DateTime,Entries,UniqueIPs
1505409019,3210,3210
1505423412,3226,3226
1505437811,3152,3152
1505452210,3094,3094
1505466610,3026,3026
1505481011,3008,3008
1505495426,2968,2968
1505509810,2954,2954
1505524211,2918,2918
1505538610,2877,2877
1505553011,2863,2863
1505567410,2837,2837
1505581811,2777,2777
1505596210,2779,2779
1505610614,2754,2754
1505625011,2732,2732
1505639410,2710,2710
1505653810,2718,2718
1505668209,2713,2713
1505682610,2690,2690
1505697010,2681,2681
1505711409,2732,2732
1505725810,2774,2774
1505740214,2790,2790
1505754609,2791,2791
1505769009,2819,2819
1505783410,2790,2790
1505797809,2774,2774
1505812209,2743,2743
1505826609,2733,2733
1505841009,2744,2744
1505855409,2702,2702
1505869809,2610,2610
1505884209,2608,2608
1505898609,2593,2593
1505913009,2593,2593
1505927409,2584,2584
1505941809,2582,2582
1505956209,2551,2551
1505970609,2556,2556
1505985009,2576,2576
1505999409,2561,2561
1506013808,2572,2572
1506028210,2550,2550
1506042608,2538,2538
1506057010,2529,2529
1506071469,2529,2529
1506085810,2570,2570
1506100208,2604,2604
1506114610,2826,2826
1506129011,3051,3051
1506143411,3234,3234
1506157811,3346,3346
1506172211,3407,3407
1506186612,3461,3461
1506201013,3478,3478
1506215412,3495,3495
1506229812,3500,3500
1506244212,3505,3505
1506258612,3520,3520
1506273011,3399,3399
1506287410,3336,3336
1506301811,3204,3204
1506316211,3174,3174
1506330610,3158,3158
1506345010,3139,3139
1506359411,3119,3119
1506373810,3120,3120
1506388211,3065,3065
1506402610,3075,3075
1506417010,3091,3091
1506431415,3053,3053
1506445811,3305,3305
1506460213,3531,3531
1506474615,3722,3722
1506489013,3954,3954
1506503413,4158,4158
1506517813,4261,4261
1506532214,4380,4380
1506546614,4496,4496
1506561014,4473,4473
1506575413,4557,4557
1506589815,4612,4612
1506604213,4629,4629
1506618615,4541,4541
1506633014,4439,4439
1506647414,4345,4345
1506661814,4265,4265
1506676214,4268,4268
1506690615,4185,4185
1506705017,4103,4103
1506719413,4072,4072
1506733814,3994,3994
1506748214,3898,3898
1506762614,3812,3812
1506777013,3758,3758
1506791414,3869,3869
1506805815,3977,3977
1506820214,3997,3997
1506834614,3967,3967
1506849014,4051,4051
1506863413,4050,4050
1506877813,3998,3998
1506892215,3985,3985
1506906612,3922,3922
1506921013,3917,3917
1506935413,3934,3934
1506949813,3837,3837
1506964211,3762,3762
1506978712,3734,3734
1506993012,3661,3661
1507007412,3569,3569
1507021811,3529,3529
1507036211,3491,3491
1507050611,3428,3428
1507065011,3450,3450
1507079413,3423,3423
1507093811,3348,3348
1507108212,3350,3350
1507122613,3341,3341
1507137013,3471,3471
1507151412,3614,3614
1507165812,3697,3697
1507180213,3730,3730
1507194613,3766,3766
1507209012,3821,3821
1507223413,3825,3825
1507237814,3837,3837
1507252212,3850,3850
1507266613,3839,3839
1507281013,3799,3799
1507295412,3694,3694
1507309816,3592,3592
1507324212,3474,3474
1507338612,3416,3416
1507353011,3294,3294
1507367412,3219,3219
1507381811,3135,3135
1507396211,2965,2965
1507410611,2821,2821
1507425010,2664,2664
1507439410,2466,2466
1507453809,2277,2277
1507468208,2211,2211
1507482608,2236,2236
1507497009,2222,2222
1507511409,2223,2223
1507525808,2194,2194
1507540208,2211,2211
1507554609,2219,2219
1507569009,2242,2242
1507583409,2274,2274
1507597809,2277,2277
1507612209,2282,2282
1507626609,2319,2319
1507641009,2345,2345
1507655414,2417,2417
1507669809,2473,2473
1507684209,2498,2498
1507698609,2497,2497
1507713009,2540,2540
1507727409,2601,2601
1507741810,2652,2652
1507756210,2756,2756
1507770611,2857,2857
1507785011,2938,2938
1507799410,3075,3075
1507813811,3161,3161
1507828211,3209,3209
1507842611,3319,3319
1507857011,3420,3420
1507871411,3481,3481
1507885812,3568,3568
1507900214,3624,3624
1507914613,3619,3619
1507929012,3674,3674
1507943412,3617,3617
1507957812,3509,3509
1507972212,3537,3537
1507986612,3539,3539
1508001012,3498,3498
1508015411,3440,3440
1508029812,3386,3386
1508044212,3300,3300
1508058611,3257,3257
1508073011,3210,3210
1508087411,3160,3160
1508101810,3178,3178
1508116211,3194,3194
1508130611,3208,3208
1508145011,3296,3296
1508159411,3411,3411
1508173815,3589,3589
1508188215,3770,3770
1508202612,3859,3859
1508217013,3975,3975
1508231412,4098,4098
1508245813,4176,4176
1508260214,4178,4178
1508274615,4238,4238
1508289015,4237,4237
1508303413,4187,4187
1508317816,4199,4199
1508332214,4075,4075
1508346614,3992,3992
1508361013,4029,4029
1508375413,3983,3983
1508389813,3945,3945
1508404213,3995,3995
1508418614,4036,4036
1508433014,4031,4031
1508447414,4073,4073
1508461813,4051,4051
1508476211,3214,3214
1508490618,3994,3994
1508505012,3973,3973
1508519413,3970,3970
1508533813,3944,3944
1508548213,3913,3913
1508562613,3881,3881
1508577013,3945,3945
1508591413,3975,3975
1508605814,3941,3941
1508620214,3947,3947
1508634614,3966,3966
1508649013,3863,3863
1508663413,3796,3796
1508677813,3735,3735
1508692212,3701,3701
1508706613,3667,3667
1508721012,3624,3624
1508735412,3538,3538
1508749813,3541,3541
