DateTime,Entries,UniqueIPs
1505941817,2406,2406
1505956218,2523,2523
1505970617,2491,2491
1505985017,2514,2514
1505999417,2530,2530
1506013816,2547,2547
1506028218,2506,2506
1506042616,2488,2488
1506057018,2487,2487
1506071477,2411,2411
1506085818,2406,2406
1506100216,2426,2426
1506114618,2344,2344
1506129019,2495,2495
1506143419,2588,2588
1506157820,2628,2628
1506172221,2661,2661
1506186621,2693,2693
1506201022,2697,2697
1506215421,2729,2729
1506229821,2663,2663
1506244220,2642,2642
1506258620,2682,2682
1506273020,2683,2683
1506287419,2658,2658
1506301820,2622,2622
1506316219,2563,2563
1506330619,2563,2563
1506345018,2550,2550
1506359419,2575,2575
1506373819,2585,2585
1506388220,2613,2613
1506402619,2627,2627
1506417019,2596,2596
1506431424,2574,2574
1506445820,2644,2644
1506460222,2737,2737
1506474624,2855,2855
1506489022,2920,2920
1506503423,3024,3024
1506517823,3131,3131
1506532225,3233,3233
1506546625,3314,3314
1506561024,3347,3347
1506575429,3353,3353
1506589825,3404,3404
1506604224,3421,3421
1506618625,3418,3418
1506633024,3384,3384
1506647424,3343,3343
1506661825,3276,3276
1506676224,3212,3212
1506690625,3162,3162
1506705029,3139,3139
1506719423,3146,3146
1506733824,3135,3135
1506748225,3064,3064
1506762624,3116,3116
1506777023,3064,3064
1506791424,3030,3030
1506805825,3095,3095
1506820224,3117,3117
1506834624,3103,3103
1506849024,3076,3076
1506863423,3055,3055
1506877823,3074,3074
1506892225,3104,3104
1506906621,3061,3061
1506921022,2917,2917
1506935422,2951,2951
1506949823,3047,3047
1506964221,2999,2999
1506978753,2987,2987
1506993021,2979,2979
1507007421,2930,2930
1507021820,2898,2898
1507036221,2904,2904
1507050620,2914,2914
1507065021,2996,2996
1507079424,2993,2993
1507093820,2948,2948
1507108221,2791,2791
1507122623,2923,2923
1507137023,3001,3001
1507151422,3049,3049
1507165822,3053,3053
1507180223,3045,3045
1507194622,3031,3031
1507209023,3141,3141
1507223422,2754,2754
1507237823,2640,2640
1507252220,2647,2647
1507266622,2599,2599
1507281022,2567,2567
1507295423,2606,2606
1507309825,2666,2666
1507324221,2704,2704
1507338621,2665,2665
1507353021,2616,2616
1507367423,2473,2473
1507381820,2531,2531
1507396220,2654,2654
1507410619,2579,2579
1507425018,2428,2428
1507439418,2312,2312
1507453817,2101,2101
1507468215,1976,1976
1507482615,1953,1953
1507497016,1974,1974
1507511416,1959,1959
1507525815,1948,1948
1507540216,1934,1934
1507554616,1970,1970
1507569017,1999,1999
1507583416,2049,2049
1507597816,2054,2054
1507612217,2090,2090
1507626617,2134,2134
1507641017,2200,2200
1507655422,2245,2245
1507669817,2324,2324
1507684217,2311,2311
1507698617,2295,2295
1507713017,2294,2294
1507727417,2325,2325
1507741819,2375,2375
1507756218,2466,2466
1507770619,2506,2506
1507785019,2550,2550
1507799419,2594,2594
1507813820,2673,2673
1507828220,2709,2709
1507842620,2802,2802
1507857020,2864,2864
1507871421,2846,2846
1507885820,2560,2560
1507900230,2569,2569
1507914621,2573,2573
1507929021,2633,2633
1507943420,2352,2352
1507957820,2592,2592
1507972220,2551,2551
1507986621,2555,2555
1508001021,2583,2583
1508015420,2597,2597
1508029821,2575,2575
1508044220,2519,2519
1508058619,2434,2434
1508073018,2421,2421
1508087419,2395,2395
1508101819,2571,2571
1508116219,2675,2675
1508130620,2676,2676
1508145019,2710,2710
1508159420,2718,2718
1508173825,2802,2802
1508188225,2851,2851
1508202621,2897,2897
1508217023,2941,2941
1508231423,2974,2974
1508245823,3107,3107
1508260225,3125,3125
1508274627,3219,3219
1508289025,3218,3218
1508303423,3177,3177
1508317828,3163,3163
1508332224,3159,3159
1508346624,3204,3204
1508361025,3249,3249
1508375424,3248,3248
1508389824,3237,3237
1508404224,3181,3181
1508418624,3233,3233
1508433024,3251,3251
1508447425,3292,3292
1508461824,3303,3303
1508476221,3269,3269
1508490631,3240,3240
1508505024,3228,3228
1508519423,3211,3211
1508533823,3277,3277
1508548226,3728,3728
1508562626,3703,3703
1508577025,3665,3665
1508591425,3668,3668
1508605825,3667,3667
1508620225,3665,3665
1508634627,3659,3659
1508649024,3611,3611
1508663423,3331,3331
1508677823,3365,3365
1508692222,3013,3013
1508706621,2355,2355
1508721020,2365,2365
1508735420,2362,2362
1508749821,2396,2396
