DateTime,Entries,UniqueIPs
1508624194,27836,28406
1508625390,27840,28410
1508626341,27839,28408
1508627300,27833,28401
1508628251,27824,28392
1508629237,27818,28386
1508630179,27822,28390
1508631152,27826,28393
1508632100,27821,28387
1508633055,27832,28398
1508634010,27836,28401
1508634990,27830,28393
1508635935,27837,28400
1508636917,27827,28390
1508637861,27842,28406
1508638810,27849,28411
1508640036,27852,28413
1508640994,27861,28422
1508641936,27872,28432
1508642907,27878,28438
1508643857,27880,28441
1508644831,27883,28444
1508645800,27892,28449
1508646736,27895,28452
1508647706,27894,28451
1508648685,27891,28448
1508649628,27893,28450
1508650594,27892,28449
1508651544,27898,28455
1508652504,27892,28448
1508653463,27895,28452
1508654427,27895,28452
1508655368,27899,28456
1508656358,27896,28452
1508657292,27901,28457
1508658253,27903,28461
1508659237,27909,28467
1508660206,27916,28474
1508661148,27912,28470
1508662093,27920,28476
1508663070,27921,28475
1508664021,27923,28477
1508664985,27920,28474
1508665942,27909,28462
1508666894,27902,28454
1508667862,27901,28451
1508668831,27910,28460
1508669781,27918,28467
1508670735,27921,28470
1508671712,27923,28472
1508672654,27926,28474
1508673620,27928,28475
1508674597,27927,28474
1508675533,27930,28477
1508676508,27919,28467
1508678465,27891,28438
1508679401,27889,28435
1508680367,27885,28430
1508681292,27888,28434
1508682268,27883,28428
1508683234,27881,28426
1508684185,27876,28421
1508685135,27875,28419
1508686116,27871,28415
1508687066,27868,28411
1508688024,27862,28407
1508688992,27854,28401
1508689953,27851,28397
1508690919,27850,28396
1508691863,27847,28392
1508692814,27843,28388
1508693806,27838,28383
1508694747,27836,28381
1508695697,27836,28382
1508696654,27835,28382
1508697646,27831,28378
1508698596,27828,28375
1508699556,27823,28370
1508700502,27815,28362
1508701477,27811,28358
1508702510,27809,28355
1508703621,27815,28361
1508704578,27810,28355
1508705541,27806,28351
1508706769,27794,28340
1508707692,27800,28346
1508708656,27794,28339
1508709634,27787,28332
1508710591,27784,28330
1508711503,27793,28340
1508712499,27783,28330
1508713464,27796,28343
1508714434,27787,28334
1508715375,27796,28343
1508716351,27794,28340
1508717303,27807,28353
1508718512,27810,28353
1508719454,27831,28374
1508720438,27848,28391
1508721401,27835,28375
1508722366,27835,28374
1508723293,27857,28397
1508724263,27846,28385
1508725221,27877,28416
1508726207,27875,28412
1508727384,27862,28397
1508728349,27866,28401
1508729290,27881,28416
1508730253,27880,28415
1508731241,27877,28408
1508732186,27892,28423
1508733133,27892,28422
1508734114,27879,28408
1508735063,27855,28380
1508736010,27865,28390
1508736992,27869,28394
1508737941,27884,28411
1508738890,27899,28426
1508739873,27904,28431
1508740813,27915,28443
1508741787,27921,28448
1508742749,27927,28454
1508743690,27925,28452
1508744663,27923,28449
1508745657,27942,28468
1508746580,27945,28471
1508747550,27953,28479
1508748495,27950,28475
1508749479,27963,28488
1508750411,27966,28491
1508751382,27968,28493
1508752339,27963,28487
1508753336,27973,28497
1508754266,27976,28499
