DateTime,Entries,UniqueIPs
1493252408,2579,2603
1493296825,2585,2610
1493332708,2607,2632
1493383604,2594,2618
1493424099,2618,2642
1493469195,2666,2690
1493509316,2667,2692
1493556088,2697,2724
1493597688,2714,2741
1493642594,2761,2791
1493683940,2767,2799
1493729441,2769,2802
1493768680,2767,2801
1493814452,2744,2777
1493856399,2773,2807
1493901558,2781,2814
1493942207,2769,2802
1493987964,2801,2834
1494028335,2781,2815
1494074020,2809,2843
1494114726,2820,2853
1494160565,2856,2890
1494196125,2872,2907
1494243436,2867,2902
1494282442,2878,2911
1494328315,2875,2909
1494370103,2878,2912
1494420202,2840,2873
1494455721,2874,2908
1494506190,2889,2924
1494546729,2911,2945
1494591442,2925,2959
1494631220,2904,2939
1494677990,2949,2986
1494719155,2970,3007
1494764243,2979,3016
1494805317,3002,3040
1494849691,3007,3046
1494891035,3003,3042
1494937217,3001,3040
1494972498,2995,3033
1495023380,2952,2990
1495063640,2997,3035
1495109816,2995,3035
1495151894,3007,3047
1495196607,3001,3041
1495236846,3019,3059
1495282305,3019,3060
1495323538,3028,3069
1495368092,3030,3072
1495410074,3033,3077
1495453911,3040,3083
1495495298,3035,3079
1495535165,3032,3077
1495575334,3012,3056
1495621744,3008,3052
1495661606,3011,3054
1495707933,3003,3046
1495754333,2997,3041
1495795093,3022,3066
1495840928,3023,3070
1495886786,3026,3073
1495928319,3013,3059
1495973240,3050,3097
1496015327,3049,3097
1496061237,3043,3089
1496100530,3047,3092
1496146250,3036,3080
1496185268,3039,3083
1496229854,3022,3068
1496272783,3020,3065
1496318878,3023,3068
1496359982,3021,3066
1496406050,3032,3078
1496447873,3040,3086
1496492903,3001,3047
1496532999,3030,3072
1496579267,3062,3105
1496619770,3071,3113
1496665322,3080,3122
1496705748,3090,3132
1496752615,3053,3094
1496791915,3047,3088
1496838429,3051,3092
1496879202,3054,3094
1496924145,3060,3100
1496965412,3058,3095
1497010671,3092,3130
1497050618,3077,3114
1497097717,3111,3148
1497137878,3114,3150
1497183901,3100,3136
1497223871,3048,3083
1497270800,3037,3074
1497310617,3028,3065
1497356798,3055,3092
1497396899,2995,3031
1497443561,2983,3018
1497482936,2986,3021
1497528269,2978,3011
1497568058,2993,3026
1497616635,3016,3049
1497654596,3010,3043
1497701707,2999,3032
1497741667,3017,3050
1497787602,3011,3045
1497828126,3034,3066
1497873555,3030,3059
1497914438,3018,3046
1497960576,2961,2988
1497995244,2992,3019
1498040038,2976,3003
1498086140,2982,3009
1498127628,2977,3004
1498166073,2976,3003
1498212525,2969,2995
1498255078,2953,2978
1498300195,2932,2957
1498338402,2978,3003
1498385559,2947,2973
1498430284,2994,3021
1498477781,2984,3009
1498511899,3022,3047
1498558647,3012,3035
1498598384,2998,3020
1498644304,2991,3013
1498684461,2986,3008
1498730536,2972,2993
1498771188,2975,2994
1498817476,2968,2986
1498857486,2972,2990
1498904776,2949,2967
1498943881,2946,2965
1498990723,2932,2952
1499031020,2904,2925
1499076882,2889,2909
1499117734,2868,2889
1499163398,2852,2873
1499204305,2849,2870
1499250134,2829,2852
1499290813,2831,2852
1499344338,2858,2879
1499385044,2862,2883
1499424780,2862,2883
1499469047,2872,2892
1499512170,2865,2886
1499556862,2866,2887
1499598152,2860,2880
1499638390,2854,2874
1499688274,2858,2877
1499730159,2861,2879
1499770852,2856,2874
1499815322,2844,2861
1499861699,2887,2905
1499896704,2861,2880
1499947388,2849,2868
1499988300,2905,2925
1500029290,2898,2917
1500075716,2885,2905
1500121410,2891,2911
1500157223,2910,2930
1500207263,2903,2923
1500248155,2872,2891
1500294728,2865,2883
1500328804,2891,2909
1500381120,2848,2865
1500420755,2845,2863
1500460863,2867,2885
1500507777,2807,2826
1500548305,2825,2845
1500593018,2813,2831
1500639400,2789,2807
1500678820,2791,2810
1500721238,2810,2830
1500765329,2827,2847
1500809176,2811,2831
1500851250,2817,2837
1500895033,2799,2818
1500937368,2783,2802
1500982996,2750,2770
1501023325,2716,2736
1501069265,2735,2755
1501110519,2652,2671
1501155050,2629,2649
1501196543,2618,2638
1501241891,2587,2608
1501281088,2576,2597
1501327524,2557,2578
1501368466,2537,2558
1501414146,2527,2547
1501454667,2513,2534
1501500731,2492,2513
1501541233,2484,2505
1501586496,2457,2478
1501627874,2449,2470
1501674232,2428,2446
1501714384,2419,2437
1501759898,2403,2421
1501801122,2409,2428
1501846379,2409,2427
1501887457,2389,2406
1501932584,2413,2430
1501972721,2379,2395
1502019418,2322,2337
1502059774,2342,2357
1502104926,2342,2357
1502146275,2317,2332
1502191872,2278,2292
1502230691,2252,2266
1502277761,2229,2245
1502318309,2265,2281
1502364693,2264,2280
1502405217,2240,2256
1502451041,2204,2220
1502492061,2158,2172
1502536692,2175,2189
1502578040,2151,2165
1502622250,2082,2096
1502664062,2095,2109
1502709522,2059,2074
1502747246,2029,2043
1502796023,2013,2027
1502836995,1986,2000
1502884035,2035,2049
1502925223,2021,2035
1502968507,2052,2066
1503011814,2061,2074
1503058653,2000,2013
1503096386,2049,2062
1503141571,2009,2024
1503184933,2029,2043
1503230381,2078,2092
1503271758,2092,2105
1503313944,2018,2030
1503357384,2053,2064
1503400380,2099,2110
1503441339,2124,2135
1503486055,2150,2160
1503527937,2159,2168
1503574621,2148,2156
1503613153,2165,2173
1503661617,2172,2180
1503702263,2225,2233
1503750926,2215,2222
1503789151,2247,2254
1503834396,2290,2297
1503871822,2295,2302
1503921337,2300,2306
1503960596,2302,2308
1504006844,2334,2341
1504044769,2343,2350
1504094784,2339,2346
1504131132,2364,2371
1504178631,2360,2367
1504218334,2373,2380
1504267668,2418,2425
1504308092,2446,2452
1504350924,2454,2460
1504391198,2497,2503
1504439288,2497,2503
1504476553,2525,2531
1504525662,2519,2525
1504566385,2527,2533
1504609169,2556,2562
1504649917,2590,2596
1504696037,2596,2601
1504736934,2629,2634
1504784747,2649,2654
1504822984,2699,2706
1504869498,2716,2723
1504909434,2724,2732
1504957596,2730,2739
1504973956,2737,2746
1505044755,2744,2753
1505060691,2750,2759
1505131957,2758,2769
1505168901,2771,2782
1505216804,2786,2797
1505254867,2817,2828
1505304174,2831,2841
1505341674,2856,2866
1505388860,2876,2886
1505427239,2906,2916
1505476652,2902,2912
1505515862,2887,2898
1505559886,2917,2928
1505602601,2929,2939
1505649219,2952,2962
1505689816,2954,2964
1505733031,2915,2925
1505775977,2948,2958
1505818061,2944,2953
1505860376,2929,2937
1505908339,2872,2880
1505945519,2896,2904
1505994460,2841,2852
1506032139,2864,2875
1506079670,2811,2822
1506121027,2822,2833
1506166934,2850,2861
1506206846,2834,2844
1506252626,2866,2876
1506292303,2838,2848
1506336579,2861,2871
1506379675,2820,2830
1506425651,2844,2854
1506464662,2839,2849
1506509900,2820,2830
1506552250,2826,2836
1506598828,2793,2804
1506636793,2825,2837
1506685013,2817,2828
1506725249,2827,2839
1506769144,2858,2870
1506810493,2858,2870
1506857950,2821,2833
1506898875,2850,2863
1506942233,2843,2854
1506982697,2840,2851
1507028736,2834,2845
1507070484,2795,2806
1507117378,2784,2795
1507157759,2808,2820
1507205135,2773,2785
1507244236,2777,2788
1507290876,2797,2808
1507329462,2769,2780
1507377608,2726,2738
1507416078,2704,2716
1507462258,2725,2737
1507505651,2691,2703
1507548426,2700,2713
1507588966,2685,2696
1507634497,2717,2728
1507677143,2690,2702
1507723358,2721,2733
1507761219,2696,2708
1507809254,2653,2665
1507850061,2651,2663
1507895206,2676,2688
1507935416,2633,2644
1507978819,2651,2663
1508021346,2618,2630
1508064897,2643,2655
1508108203,2646,2658
1508148632,2646,2658
1508188249,2640,2652
1508234812,2624,2636
1508275149,2625,2637
1508324461,2619,2631
1508361451,2619,2631
1508412289,2604,2617
1508453590,2615,2628
1508498256,2644,2657
1508540062,2627,2639
1508583391,2658,2670
1508626561,2641,2653
1508669727,2679,2693
1508710447,2689,2703
