DateTime,AddedIPs,RemovedIPs
1501518617,256,0
1501530569,256,0
1501533021,256,0
1501602532,512,0
1501609733,0,768
1501614907,0,256
1501615821,256,0
1501648228,0,256
1501681734,0,256
1501688946,256,0
1501692520,0,256
1501760980,256,0
1501770616,0,512
1501774217,0,256
1501779215,256,0
1501807779,256,0
1501857028,0,256
1501858154,256,0
1501865361,256,0
1501875027,256,0
1501876138,0,256
1501885826,0,256
1501887621,256,0
1501890616,0,256
1501951763,256,0
1501957819,0,256
1501965022,0,256
1501979430,256,0
1502008227,0,256
1502019907,0,256
1502021706,0,256
1502028088,512,0
1502033419,0,256
1502044222,256,0
1502051420,256,0
1502120960,0,512
1502123429,0,256
1502137830,0,512
1502139002,256,0
1502152221,256,0
1502206220,0,512
1502217018,0,256
1502223308,0,256
1502293783,0,512
1502297685,512,0
1502325019,256,0
1502365759,0,256
1502382621,0,256
1502383765,0,256
1502387371,768,0
1502407825,256,0
1502461824,0,512
1502463007,768,0
1502469016,256,0
1502471708,0,256
1502479821,0,256
1502483422,256,0
1502491803,0,256
1502556599,0,512
1502581873,0,256
1502632276,0,256
1502718731,1024,0
1502736679,256,0
1502744109,0,512
1502755169,256,0
1502757031,0,256
1502804709,0,512
1502805261,768,0
1502814624,0,256
1502815860,256,0
1502829023,0,256
1502836230,256,0
1502838030,256,0
1502841101,256,0
1502901019,256,0
1502901910,0,768
1502931174,0,256
1502978027,256,0
1502980217,256,0
1502989216,256,0
1502994621,256,0
1503012629,256,0
1503064571,768,0
1503067509,0,512
1503070219,256,0
1503093676,256,0
1503158439,1024,0
1503175938,0,256
1503181822,256,256
1503248020,512,0
1503250219,256,0
1503316339,1280,0
1503323666,0,512
1503336617,256,0
1503340218,0,256
1503341638,0,512
1503348306,0,256
1503373929,256,0
1503406431,1024,0
1503410021,256,1280
1503415822,256,0
1503441906,0,256
1503498632,0,256
1503503611,256,0
1503582853,0,256
1503590430,256,0
1503669234,0,1024
1503683685,0,256
1503685819,256,0
1503702907,0,256
1503763229,0,512
1503786615,0,256
1503852896,0,256
1503871225,256,0
1503876619,0,256
1503903220,0,256
1503921632,0,1280
1503927023,0,256
1503928438,256,0
1503930620,256,0
1503934219,256,256
1503937818,256,0
1503945020,256,256
1503964400,0,256
1503966624,256,0
1504004001,512,0
1504009821,256,512
1504012508,0,256
1504018706,0,512
1504024222,256,0
1504035023,0,256
1504041308,0,256
1504097770,768,0
1504107911,0,256
1504123384,256,0
1504125032,0,256
1504130087,256,0
1504134190,0,256
1504199327,256,0
1504222229,0,256
1504270847,0,256
1504274449,768,0
1504280710,0,256
1504285173,256,0
1504314046,256,0
1504315559,0,256
1504360849,0,512
1504407652,256,0
1504459811,0,256
1504465258,256,0
1504474528,0,256
1504532709,0,512
1504538134,256,0
1504538442,256,0
1504542630,0,256
1504551656,0,256
1504567811,256,0
1504571442,256,0
1504607434,0,256
1504629043,0,256
1504634445,512,0
1504703074,0,1536
1504714538,256,0
1504737034,256,0
1504760453,0,256
1504796265,512,0
1504803147,0,512
1504807227,512,0
1504810834,256,0
1504879253,0,768
1504890907,0,256
1504899025,256,0
1504964707,0,256
1504965640,256,0
1504970672,0,256
1505045221,768,0
1505067309,256,0
1505069107,0,512
1505079025,256,0
1505138430,512,0
1505142907,0,512
1505143818,256,0
1505163653,0,256
1505176223,0,256
1505224831,512,0
1505240108,0,256
1505248225,0,256
1505311241,256,0
1505318430,0,256
1505325639,256,0
1505335509,0,256
1505412931,256,512
1505417983,0,256
1505429110,0,0
1505430937,0,0
1505433664,256,0
1505491248,256,0
1505496404,256,0
1505503371,256,0
1505512849,256,0
1505566846,768,0
1505570437,0,1024
1505583425,256,0
1505590462,512,0
1505648706,0,256
1505667632,256,256
1505678470,0,256
1505694565,256,0
1505743250,0,256
1505828708,0,256
1505829653,768,0
1505853006,256,0
1505915109,0,256
1505919636,512,0
1506005110,0,256
1506014111,1280,0
1506018620,256,0
1506024922,0,256
1506035822,256,0
1506092444,256,0
1506096045,0,768
1506117658,0,256
1506129348,0,256
1506139262,256,0
1506170708,0,256
1506172546,0,256
1506176130,512,0
1506187361,0,256
1506191406,0,256
1506193246,256,0
1506195010,0,512
1506265244,256,0
1506271507,0,512
1506277823,256,0
1506288623,0,256
1506347109,0,512
1506354309,0,256
1506362440,256,0
1506364006,256,0
1506373270,256,0
1506384059,0,256
1506433510,0,256
1506435350,768,0
1506436226,256,0
1506457834,0,256
1506459672,256,0
1506523506,0,256
1506528048,256,0
1506537471,512,0
1506618045,0,512
1506687326,512,0
1506780908,256,512
1506798385,0,256
1506801704,256,0
1506844247,0,256
1506858651,256,0
1506870015,0,512
1506888041,0,256
1506927151,512,0
1506933018,256,0
1506934316,256,0
1506951030,256,0
1506961835,256,0
1506970818,0,256
1507039221,0,512
1507060245,768,0
1507066231,0,256
1507078521,256,0
1507094106,0,256
1507129224,256,0
1507131025,256,0
1507132389,0,512
1507148107,0,256
1507159830,256,0
1507164707,0,256
1507215011,256,0
1507222805,0,512
1507242622,0,256
1507305149,256,0
1507307419,256,0
1507317306,0,256
1507329028,0,256
1507384306,768,0
1507384820,0,512
1507415426,256,0
1507422630,256,0
1507463372,0,512
1507474247,768,0
1507483823,256,0
1507501823,256,0
1507509033,256,0
1507531864,0,512
1507537829,0,256
1507541431,0,256
1507551307,0,256
1507566630,0,256
1507568054,256,0
1507571108,0,256
1507573821,256,0
1507577425,256,0
1507581026,256,0
1507639842,256,0
1507665096,0,512
1507667429,256,0
1507733515,0,256
1507780264,256,0
1507811433,256,0
1507816304,2304,0
1507818620,256,0
1507819937,0,768
1507910428,0,256
1507912237,0,256
1507913452,256,0
1507916708,0,256
1507924849,256,0
1507941035,256,0
1507989174,0,256
1507992660,1536,0
1507996320,256,0
1508002224,256,0
1508003466,256,0
1508005822,256,0
1508013027,256,0
1508020232,0,256
1508021477,256,0
1508077833,0,512
1508084106,768,0
1508098506,0,256
1508099415,256,0
1508106627,0,256
1508110225,0,256
1508154743,0,256
1508158284,256,0
1508172669,0,256
1508175913,0,256
1508182227,0,256
1508185829,256,0
1508193036,256,256
1508196634,0,256
1508226678,0,256
1508244667,0,1024
1508248414,256,0
1508338458,768,0
1508345731,0,768
1508347834,256,0
1508373037,256,0
1508419841,0,768
1508422504,0,256
1508428490,768,0
1508431978,256,0
1508435778,256,0
1508450438,0,256
1508459436,256,0
1508511091,256,0
1508518373,0,768
1508531430,256,0
1508564707,0,256
1508597459,0,512
1508601620,256,0
1508603423,256,256
1508606105,0,256
1508607019,0,256
1508608578,256,0
1508617831,256,256
1508630422,0,256
1508638505,0,256
1508686237,0,1280
1508687468,256,0
1508695206,256,0
1508704223,0,256
1508705515,256,0
1508707823,256,0
1508711429,256,0
1508725835,256,0
1508740236,0,256
