DateTime,Entries,UniqueIPs
1508388026,67571,67571
1508388981,67591,67591
1508389980,67619,67619
1508390892,67639,67639
1508391861,67652,67652
1508392827,67557,67557
1508393796,67334,67334
1508394740,67133,67133
1508395709,67003,67003
1508396663,66907,66907
1508397624,66696,66696
1508398603,66437,66437
1508399556,66285,66285
1508400507,66133,66133
1508401465,65966,65966
1508402426,65929,65929
1508403396,65806,65806
1508404339,65763,65763
1508405317,65678,65678
1508406255,65602,65602
1508407234,65508,65508
1508408189,65298,65298
1508409144,65218,65218
1508410105,65155,65155
1508411078,65074,65074
1508412022,64915,64915
1508412978,64969,64969
1508413954,64969,64969
1508414908,64984,64984
1508415863,64966,64966
1508416827,65053,65053
1508417787,65021,65021
1508418754,65033,65033
1508419708,65009,65009
1508420662,64999,64999
1508421617,64981,64981
1508422600,64969,64969
1508423551,64960,64960
1508424505,64932,64932
1508425476,64918,64918
1508426431,64918,64918
1508427387,64914,64914
1508428370,64911,64911
1508429305,64957,64957
1508430267,64968,64968
1508431212,64960,64960
1508432191,64972,64972
1508433138,64982,64982
1508434095,64974,64974
1508435065,64969,64969
1508436034,64966,64966
1508436977,65025,65025
1508437963,65001,65001
1508438894,65050,65050
1508439874,65071,65071
1508440827,65103,65103
1508441785,65153,65153
1508442743,65121,65121
1508443699,65165,65165
1508444654,65174,65174
1508445639,65106,65106
1508446572,65054,65054
1508447556,65007,65007
1508448497,64950,64950
1508450499,64898,64898
1508451613,64949,64949
1508452579,64952,64952
1508453539,64954,64954
1508454491,64943,64943
1508455470,64948,64948
1508456424,64927,64927
1508457372,64901,64901
1508458344,64860,64860
1508459291,64857,64857
1508460259,64855,64855
1508461230,64861,64861
1508462190,64837,64837
1508463152,64839,64839
1508464101,64858,64858
1508465316,64891,64891
1508466283,64903,64903
1508467225,64899,64899
1508468173,64880,64880
1508469259,64897,64897
1508470344,64891,64891
1508471296,64819,64819
1508472272,64867,64867
1508473217,64808,64808
1508474184,64858,64858
1508475142,64852,64852
1508476103,64848,64848
1508477054,64885,64885
1508478029,64764,64764
1508478974,64814,64814
1508479964,64764,64764
1508480895,64814,64814
1508481872,64763,64763
1508482840,64785,64785
1508483800,64776,64776
1508484738,64833,64833
1508485709,64798,64798
1508486677,64819,64819
1508487975,64836,64836
1508489065,64833,64833
1508490032,64799,64799
1508490981,64806,64806
1508491957,64811,64811
1508492909,64811,64811
1508493878,64837,64837
1508494823,64860,64860
1508495783,64870,64870
1508496751,64877,64877
1508497717,64898,64898
1508498661,64864,64864
1508499614,64896,64896
1508500597,64918,64918
1508501542,64930,64930
1508502504,64919,64919
1508503476,64952,64952
1508504440,64959,64959
1508505382,64961,64961
1508506352,64976,64976
1508507308,64976,64976
1508508280,65001,65001
1508509226,64985,64985
1508510197,65011,65011
1508511175,65039,65039
1508512121,65069,65069
1508513057,65104,65104
1508514016,65077,65077
1508515010,65130,65130
1508515957,65162,65162
1508516899,65153,65153
1508517860,65140,65140
1508518844,65123,65123
1508519786,65119,65119
1508520754,65137,65137
1508521696,65137,65137
1508522675,65118,65118
1508523630,65127,65127
1508525343,65142,65142
1508526264,65200,65200
1508527235,65192,65192
1508528172,65223,65223
1508529169,65225,65225
1508530095,65281,65281
1508531064,65269,65269
1508532023,65231,65231
1508532989,65258,65258
1508533954,65218,65218
1508534898,65257,65257
1508535866,65250,65250
1508536855,65201,65201
1508537791,65245,65245
1508538807,65214,65214
1508539709,65240,65240
1508540687,65274,65274
1508541625,65273,65273
1508542575,65314,65314
1508543553,65253,65253
1508544502,65289,65289
1508545500,65279,65279
1508546427,65233,65233
1508547392,65193,65193
1508548346,65246,65246
1508549303,65223,65223
1508550269,65273,65273
1508551227,65282,65282
1508552199,65288,65288
1508553137,65318,65318
1508554125,65345,65345
1508555063,65374,65374
1508556018,65388,65388
1508556982,65426,65426
1508557943,65443,65443
1508558894,65468,65468
1508559885,65523,65523
1508560823,65563,65563
1508561778,65570,65570
1508562761,65579,65579
1508563700,65562,65562
1508564660,65515,65515
1508565723,65415,65415
1508566809,65366,65366
1508567757,65362,65362
1508568757,65369,65369
1508569865,65370,65370
1508570775,65361,65361
1508571742,65314,65314
1508572832,65322,65322
1508574111,65309,65309
1508575112,65294,65294
1508576059,65275,65275
1508577040,65288,65288
1508577985,65286,65286
1508579053,65294,65294
1508580019,65274,65274
1508580999,65283,65283
1508581938,65341,65341
1508582904,65355,65355
1508583856,65373,65373
1508584820,65361,65361
1508585781,65341,65341
1508586728,65341,65341
1508587699,65326,65326
1508588665,65313,65313
1508589614,65303,65303
1508590584,65327,65327
1508591545,65319,65319
1508592508,65322,65322
1508593459,65320,65320
1508594424,65307,65307
1508595396,65304,65304
1508596339,65318,65318
1508597298,65324,65324
1508598275,65337,65337
1508599258,65360,65360
1508600174,65375,65375
1508601172,65374,65374
1508602096,65370,65370
1508603068,65373,65373
1508604024,65392,65392
1508604977,65407,65407
1508605965,65430,65430
1508606898,65448,65448
1508607858,65458,65458
1508608845,65464,65464
1508609811,65453,65453
1508610755,65437,65437
1508611695,65450,65450
1508612673,65472,65472
1508613645,65483,65483
1508614575,65491,65491
1508615543,65463,65463
1508616505,65421,65421
1508617480,65389,65389
1508618425,65379,65379
1508619376,65361,65361
1508620362,65360,65360
1508621309,65363,65363
1508622265,65361,65361
1508623231,65378,65378
1508624197,65330,65330
1508625392,65318,65318
1508626344,65329,65329
1508627302,65348,65348
1508628253,65345,65345
1508629239,65349,65349
1508630181,65361,65361
1508631155,65396,65396
1508632102,65387,65387
1508633057,65383,65383
1508634013,65404,65404
1508634992,65405,65405
1508635938,65398,65398
1508636919,65408,65408
1508637864,65409,65409
1508638812,65400,65400
1508640038,65347,65347
1508640996,65370,65370
1508641938,65416,65416
1508642910,65413,65413
1508643860,65454,65454
1508644834,65477,65477
1508645802,65388,65388
1508646738,65418,65418
1508647709,65422,65422
1508648688,65420,65420
1508649630,65444,65444
1508650597,65446,65446
1508651546,65489,65489
1508652506,65465,65465
1508653465,65454,65454
1508654429,65471,65471
1508655371,65510,65510
1508656361,65495,65495
1508657294,65514,65514
1508658255,65529,65529
1508659239,65527,65527
1508660209,65520,65520
1508661150,65553,65553
1508662096,65571,65571
1508663073,65582,65582
1508664024,65580,65580
1508664988,65601,65601
1508665944,65633,65633
1508666897,65637,65637
1508667865,65663,65663
1508668834,65689,65689
1508669783,65720,65720
1508670738,65759,65759
1508671714,65791,65791
1508672657,65825,65825
1508673622,65838,65838
1508674599,65845,65845
1508675535,65869,65869
1508676511,65881,65881
1508678468,65943,65943
1508679403,65976,65976
1508680370,66009,66009
1508681294,66025,66025
1508682271,66047,66047
1508683237,66083,66083
1508684188,66114,66114
1508685138,66134,66134
1508686119,66167,66167
1508687069,66186,66186
1508688027,66203,66203
1508688994,66234,66234
1508689956,66261,66261
1508690921,66282,66282
1508691867,66309,66309
1508692817,66329,66329
1508693808,66358,66358
1508694750,66395,66395
1508695700,66418,66418
1508696657,66468,66468
1508697649,66485,66485
1508698599,66519,66519
1508699559,66560,66560
1508700505,66599,66599
1508701479,66627,66627
1508702513,66658,66658
1508703624,66700,66700
1508704581,66744,66744
1508705543,66777,66777
1508706772,66824,66824
1508707695,66846,66846
1508708658,66874,66874
1508709637,66911,66911
1508710593,66947,66947
1508711506,66969,66969
1508712502,67009,67009
1508713467,67051,67051
1508714436,67080,67080
1508715377,67115,67115
1508716355,67147,67147
1508717306,67192,67192
1508718516,67259,67259
1508719457,67335,67335
1508720441,67380,67380
1508721404,67419,67419
1508722368,67458,67458
1508723296,67489,67489
1508724265,67458,67458
1508725223,67470,67470
1508726210,67500,67500
1508727386,67536,67536
1508728351,67559,67559
1508729292,67606,67606
1508730256,67650,67650
1508731243,67695,67695
1508732189,67734,67734
1508733136,67763,67763
1508734117,67782,67782
1508735065,67828,67828
1508736013,67845,67845
1508736995,67827,67827
1508737944,67841,67841
1508738893,67891,67891
1508739875,67872,67872
1508740816,67915,67915
1508741789,67923,67923
1508742751,67979,67979
1508743692,67995,67995
1508744666,68026,68026
1508745659,68054,68054
1508746582,68088,68088
1508747553,68112,68112
1508748497,68148,68148
1508749482,68172,68172
1508750413,68238,68238
1508751384,68243,68243
1508752341,68248,68248
1508753338,68249,68249
1508754268,68288,68288
