DateTime,Entries,UniqueIPs
1508399553,8435,8531
1508400504,8449,8545
1508401463,8440,8536
1508402424,8456,8552
1508403394,8432,8522
1508404337,8446,8536
1508405315,8461,8551
1508406252,8449,8535
1508407232,8466,8552
1508408187,8448,8532
1508409142,8455,8540
1508410102,8447,8531
1508411076,8407,8490
1508412020,8343,8420
1508412976,8356,8433
1508413952,8335,8410
1508414905,8318,8391
1508415860,8293,8365
1508416825,8289,8358
1508417784,8270,8340
1508418752,8268,8336
1508419705,8259,8327
1508420659,8257,8325
1508421615,8260,8327
1508422598,8255,8322
1508423548,8249,8316
1508424503,8241,8307
1508425473,8220,8285
1508426428,8233,8298
1508427385,8234,8299
1508428368,8234,8299
1508429303,8243,8308
1508430264,8240,8304
1508431210,8233,8296
1508432189,8236,8300
1508433135,8229,8293
1508434093,8234,8298
1508435062,8232,8296
1508436032,8229,8293
1508436975,8238,8302
1508437961,8217,8281
1508438891,8228,8292
1508439871,8218,8282
1508440825,8221,8284
1508441782,8226,8289
1508442741,8215,8278
1508443696,8221,8284
1508444652,8226,8289
1508445637,8220,8282
1508446569,8215,8277
1508447554,8192,8254
1508448495,8148,8210
1508450496,8123,8185
1508451611,8137,8199
1508452577,8135,8196
1508453537,8136,8197
1508454489,8135,8196
1508455468,8130,8191
1508456421,8131,8192
1508457370,8120,8181
1508458342,8092,8153
1508459289,8090,8150
1508460257,8075,8135
1508461228,8068,8128
1508462187,8055,8115
1508463150,8055,8115
1508464099,8064,8124
1508465313,8081,8141
1508466280,8082,8142
1508467223,8095,8155
1508468170,8095,8155
1508469257,8103,8163
1508470342,8109,8169
1508471293,8106,8166
1508472269,8112,8172
1508473215,8089,8149
1508474181,8102,8162
1508475140,8102,8161
1508476101,8098,8157
1508477052,8108,8167
1508478026,8100,8159
1508478972,8111,8170
1508479962,8107,8166
1508480893,8116,8175
1508481870,8113,8172
1508482837,8109,8168
1508483797,8098,8157
1508484736,8115,8174
1508485707,8106,8165
1508486675,8106,8165
1508487972,8111,8168
1508489062,8106,8163
1508490030,8099,8156
1508490979,8100,8157
1508491955,8106,8163
1508492907,8112,8170
1508493875,8127,8185
1508494821,8136,8195
1508495781,8146,8206
1508496747,8140,8200
1508497715,8144,8204
1508498659,8141,8202
1508499611,8148,8209
1508500594,8159,8220
1508501540,8160,8220
1508502501,8167,8228
1508503474,8188,8249
1508504437,8191,8252
1508505380,8191,8252
1508506350,8186,8247
1508507305,8185,8246
1508508278,8189,8250
1508509223,8184,8245
1508510195,8189,8250
1508511173,8183,8243
1508512119,8183,8243
1508513054,8191,8250
1508514013,8191,8250
1508515008,8199,8259
1508515954,8194,8254
1508516896,8183,8239
1508517857,8173,8228
1508518842,8165,8220
1508519784,8156,8210
1508520751,8143,8197
1508521694,8139,8193
1508522672,8132,8186
1508523628,8131,8185
1508525341,8127,8181
1508526261,8132,8186
1508527232,8123,8177
1508528170,8115,8169
1508529167,8109,8162
1508530093,8119,8172
1508531062,8121,8174
1508532021,8120,8173
1508532987,8117,8170
1508533951,8114,8167
1508534895,8119,8172
1508535863,8122,8175
1508536853,8118,8171
1508537788,8129,8182
1508538805,8125,8178
1508539706,8127,8180
1508540685,8132,8185
1508541622,8122,8175
1508542573,8127,8180
1508543551,8110,8163
1508544499,8120,8173
1508545497,8115,8168
1508546424,8083,8136
1508547390,8069,8122
1508548344,8084,8137
1508549301,8072,8125
1508550267,8098,8152
1508551224,8103,8157
1508552196,8115,8169
1508553135,8120,8174
1508554123,8122,8176
1508555061,8122,8176
1508556016,8131,8185
1508556979,8131,8185
1508557940,8124,8178
1508558892,8124,8178
1508559882,8148,8202
1508560820,8157,8212
1508561776,8156,8211
1508562759,8153,8208
1508563697,8160,8215
1508564657,8153,8208
1508565721,8150,8205
1508566806,8153,8208
1508567753,8153,8206
1508568755,8142,8195
1508569863,8155,8208
1508570772,8148,8201
1508571740,8149,8202
1508572830,8152,8205
1508574108,8150,8202
1508575110,8145,8197
1508576056,8144,8195
1508577037,8144,8196
1508577982,8143,8195
1508579050,8151,8203
1508580016,8144,8196
1508580996,8144,8196
1508581935,8159,8211
1508582901,8157,8209
1508583854,8149,8201
1508584818,8152,8204
1508585778,8147,8199
1508586726,8150,8202
1508587697,8145,8196
1508588662,8143,8194
1508589611,8138,8189
1508590582,8135,8186
1508591542,8133,8184
1508592506,8132,8183
1508593457,8140,8191
1508594422,8144,8195
1508595394,8143,8194
1508596337,8151,8202
1508597295,8147,8198
1508598272,8142,8193
1508599256,8144,8195
1508600171,8140,8192
1508601169,8145,8197
1508602093,8147,8199
1508603066,8146,8198
1508604022,8145,8197
1508604975,8139,8191
1508605963,8137,8189
1508606895,8128,8180
1508607856,8129,8181
1508608843,8130,8182
1508609808,8127,8179
1508610753,8125,8177
1508611693,8123,8175
1508612671,8114,8166
1508613643,8113,8165
1508614572,8111,8163
1508615541,8111,8162
1508616502,8113,8164
1508617477,8114,8165
1508618423,8117,8169
1508619373,8115,8167
1508620360,8106,8158
1508621307,8104,8156
1508622262,8105,8157
1508623229,8104,8156
1508624194,8101,8153
1508625390,8105,8157
1508626341,8097,8149
1508627300,8094,8146
1508628251,8094,8146
1508629237,8087,8139
1508630179,8076,8128
1508631152,8070,8122
1508632100,8057,8109
1508633055,8054,8106
1508634010,8058,8110
1508634990,8046,8097
1508635935,8033,8084
1508636917,8036,8087
1508637861,8040,8090
1508638810,8053,8103
1508640036,8016,8065
1508640994,8018,8067
1508641936,8033,8082
1508642907,7992,8039
1508643857,8011,8059
1508644831,8013,8061
1508645800,7988,8036
1508646736,7999,8047
1508647706,7987,8034
1508648685,7973,8020
1508649628,7978,8025
1508650594,7970,8017
1508651544,7984,8031
1508652504,7974,8021
1508653463,7972,8019
1508654427,7969,8016
1508655368,7981,8028
1508656358,7964,8011
1508657292,7965,8012
1508658253,7976,8025
1508659237,7963,8012
1508660206,7964,8013
1508661148,7972,8021
1508662093,7974,8023
1508663070,7967,8015
1508664021,7962,8010
1508664985,7946,7994
1508665942,7951,7999
1508666894,7951,7999
1508667862,7949,7997
1508668831,7940,7987
1508669781,7939,7986
1508670735,7950,7997
1508671712,7947,7994
1508672654,7953,8000
1508673620,7958,8005
1508674597,7955,8002
1508675533,7954,8001
1508676508,7935,7983
1508678465,7942,7990
1508679401,7942,7990
1508680367,7949,7997
1508681292,7958,8006
1508682268,7958,8006
1508683234,7956,8004
1508684185,7954,8001
1508685135,7953,8000
1508686116,7953,8000
1508687066,7957,8004
1508688024,7948,7995
1508688992,7952,8000
1508689953,7942,7990
1508690919,7938,7986
1508691863,7938,7985
1508692814,7940,7987
1508693806,7924,7971
1508694747,7929,7976
1508695697,7924,7971
1508696654,7930,7977
1508697646,7927,7974
1508698596,7929,7976
1508699556,7921,7967
1508700502,7926,7972
1508701477,7927,7972
1508702510,7931,7976
1508703621,7934,7979
1508704578,7942,7987
1508705541,7942,7987
1508706769,7947,7992
1508707692,7944,7989
1508708656,7944,7989
1508709634,7943,7988
1508710591,7942,7988
1508711503,7947,7994
1508712499,7948,7995
1508713464,7957,8004
1508714434,7956,8004
1508715375,7962,8010
1508716351,7968,8016
1508717303,7967,8015
1508718512,7965,8013
1508719454,7972,8020
1508720438,7979,8026
1508721401,7975,8023
1508722366,7977,8025
1508723293,7991,8039
1508724263,7996,8044
1508725221,8017,8065
1508726207,8021,8069
1508727384,8029,8077
1508728349,8018,8066
1508729290,8033,8081
1508730253,8034,8082
1508731241,8033,8081
1508732186,8048,8096
1508733133,8051,8099
1508734114,8054,8102
1508735063,8066,8114
1508736010,8063,8111
1508736992,8053,8101
1508737941,8065,8113
1508738890,8080,8128
1508739873,8079,8126
1508740813,8095,8143
1508741787,8089,8137
1508742749,8106,8154
1508743690,8101,8149
1508744663,8111,8159
1508745657,8124,8172
1508746580,8139,8187
1508747550,8151,8199
1508748495,8153,8200
1508749479,8158,8205
1508750411,8175,8222
1508751382,8180,8227
1508752339,8186,8233
1508753336,8201,8248
1508754266,8214,8261
