DateTime,Entries,UniqueIPs
1508485709,71244,84666
1508486677,71263,84685
1508487975,71284,84735
1508489065,71282,84728
1508490032,71263,84718
1508490981,71258,84718
1508491957,71255,84731
1508492909,71256,84727
1508493878,71268,84741
1508494823,71289,84778
1508495783,71289,84787
1508496751,71310,84808
1508497717,71333,84832
1508498661,71294,84799
1508499614,71346,84866
1508500597,71386,84911
1508501542,71415,84951
1508502504,71396,84942
1508503476,71412,84952
1508504440,71421,84976
1508505382,71422,84976
1508506352,71434,84990
1508507308,71428,84981
1508508280,71453,85002
1508509226,71438,84977
1508510197,71462,85000
1508511175,71492,85024
1508512121,71537,85075
1508513057,71571,85098
1508514016,71522,85025
1508515010,71611,85124
1508515957,71678,85182
1508516899,71684,85204
1508517860,71682,85203
1508518844,71675,85195
1508519786,71682,85205
1508520754,71711,85244
1508521696,71707,85240
1508522675,71698,85242
1508523630,71707,85244
1508525343,71721,85265
1508526264,71788,85341
1508527235,71790,85344
1508528172,71820,85395
1508529169,71828,85414
1508530095,71882,85481
1508531064,71866,85457
1508532023,71809,85372
1508532989,71846,85424
1508533954,71805,85387
1508534898,71849,85443
1508535866,71846,85441
1508536855,71787,85377
1508537791,71835,85439
1508538807,71800,85404
1508539709,71833,85443
1508540687,71883,85505
1508541625,71886,85497
1508542575,71935,85552
1508543553,71868,85478
1508544502,71908,85534
1508545500,71902,85531
1508546427,71865,85488
1508547392,71819,85433
1508548346,71873,85499
1508549303,71834,85444
1508550269,71878,85504
1508551227,71883,85506
1508552199,71882,85522
1508553137,71913,85556
1508554125,71941,85588
1508555063,71984,85643
1508556018,72004,85673
1508556982,72053,85731
1508557943,72075,85764
1508558894,72108,85801
1508559885,72146,85856
1508560823,72185,85899
1508561778,72187,85895
1508562761,72195,85912
1508563700,72175,85880
1508564660,72127,85824
1508565723,72013,85681
1508566809,71938,85606
1508567757,71920,85580
1508568757,71931,85611
1508569865,71910,85597
1508570775,71898,85586
1508571742,71827,85504
1508572832,71835,85524
1508574111,71820,85514
1508575112,71809,85507
1508576059,71781,85478
1508577040,71794,85485
1508577985,71809,85510
1508579053,71811,85515
1508580019,71796,85499
1508580999,71809,85516
1508581938,71869,85593
1508582904,71883,85617
1508583856,71914,85649
1508584820,71906,85627
1508585781,71888,85604
1508586728,71897,85616
1508587699,71882,85600
1508588665,71875,85596
1508589614,71855,85586
1508590584,71875,85615
1508591545,71867,85605
1508592508,71864,85603
1508593459,71862,85608
1508594424,71832,85579
1508595396,71839,85591
1508596339,71851,85596
1508597298,71867,85618
1508598275,71897,85642
1508599258,71936,85687
1508600174,71964,85715
1508601172,71941,85684
1508602096,71912,85648
1508603068,71913,85652
1508604024,71940,85674
1508604977,71973,85714
1508605965,72016,85759
1508606898,72048,85795
1508607858,72065,85816
1508608845,72077,85835
1508609811,72073,85791
1508610755,72041,85760
1508611695,72057,85775
1508612673,72080,85741
1508613645,72088,85758
1508614575,72098,85765
1508615543,72065,85717
1508616505,72004,85635
1508617480,71960,85587
1508618425,71953,85588
1508619376,71948,85593
1508620362,71952,85603
1508621309,71962,85624
1508622265,71965,85626
1508623231,71974,85620
1508624197,71936,85564
1508625392,71919,85532
1508626344,71941,85564
1508627302,71959,85592
1508628253,71961,85600
1508629239,71976,85629
1508630181,71995,85645
1508631155,72043,85696
1508632102,72045,85696
1508633057,72039,85689
1508634013,72062,85713
1508634992,72077,85733
1508635938,72093,85743
1508636919,72103,85764
1508637864,72098,85753
1508638812,72052,85680
1508640038,72001,85618
1508640996,72022,85632
1508641938,72062,85679
1508642910,72079,85696
1508643860,72111,85735
1508644834,72134,85759
1508645802,72026,85617
1508646738,72053,85656
1508647709,72068,85674
1508648688,72081,85687
1508649630,72109,85716
1508650597,72119,85736
1508651546,72158,85778
1508652506,72124,85715
1508653465,72109,85698
1508654429,72128,85717
1508655371,72173,85767
1508656361,72177,85778
1508657294,72203,85810
1508658255,72227,85843
1508659239,72235,85850
1508660209,72235,85850
1508661150,72269,85891
1508662096,72297,85925
1508663073,72317,85957
1508664024,72330,85986
1508664988,72364,86024
1508665944,72402,86066
1508666897,72410,86077
1508667865,72451,86132
1508668834,72485,86173
1508669783,72517,86210
1508670738,72560,86265
1508671714,72603,86312
1508672657,72650,86371
1508673622,72674,86401
1508674599,72697,86438
1508675535,72728,86475
1508676511,72773,86522
1508678468,72871,86651
1508679403,72914,86700
1508680370,72956,86750
1508681294,72982,86782
1508682271,73022,86840
1508683237,73073,86902
1508684188,73128,86970
1508685138,73164,87016
1508686119,73219,87088
1508687069,73244,87115
1508688027,73280,87162
1508688994,73320,87212
1508689956,73357,87255
1508690921,73390,87296
1508691867,73424,87335
1508692817,73461,87388
1508693808,73499,87434
1508694750,73552,87499
1508695700,73584,87538
1508696657,73642,87606
1508697649,73673,87651
1508698599,73708,87697
1508699559,73762,87757
1508700505,73804,87808
1508701479,73838,87845
1508702513,73866,87894
1508703624,73914,87956
1508704581,73959,88003
1508705543,73996,88050
1508706772,74055,88121
1508707695,74077,88147
1508708658,74103,88188
1508709637,74140,88229
1508710593,74182,88277
1508711506,74197,88303
1508712502,74245,88362
1508713467,74281,88402
1508714436,74315,88437
1508715377,74348,88474
1508716355,74384,88521
1508717306,74427,88566
1508718516,74482,88630
1508719457,74542,88695
1508720441,74574,88738
1508721404,74609,88787
1508722368,74641,88830
1508723296,74657,88851
1508724265,74618,88814
1508725223,74614,88814
1508726210,74640,88843
1508727386,74676,88886
1508728351,74700,88913
1508729292,74740,88961
1508730256,74788,89014
1508731243,74831,89057
1508732189,74863,89094
1508733136,74897,89139
1508734117,74902,89134
1508735065,74947,89188
1508736013,74972,89205
1508736995,74955,89183
1508737944,74967,89202
1508738893,75006,89253
1508739875,74987,89235
1508740816,75026,89277
1508741789,75037,89295
1508742751,75092,89361
1508743692,75118,89397
1508744666,75154,89448
1508745659,75174,89472
1508746582,75217,89524
1508747553,75238,89549
1508748497,75279,89590
1508749482,75301,89612
1508750413,75359,89676
1508751384,75363,89672
1508752341,75376,89696
1508753338,75367,89682
1508754268,75411,89735
