DateTime,Entries,UniqueIPs
1506953840,3936,3936
1506957443,3940,3940
1506961041,3945,3945
1506968246,3947,3947
1506975446,3950,3950
1506982639,3953,3953
1506989848,3957,3957
1506997040,3957,3957
1507004264,3962,3962
1507005145,3963,3963
1507011441,3961,3961
1507015050,3962,3962
1507018644,3964,3964
1507025841,3965,3965
1507033048,3976,3976
1507040248,3974,3974
1507047446,3973,3973
1507049270,4071,4071
1507050196,5346,5346
1507051045,3996,3996
1507054644,4003,4003
1507058248,4005,4005
1507061850,4005,4005
1507065452,4007,4007
1507069050,4015,4015
1507076247,4014,4014
1507083454,4017,4017
1507087053,4018,4018
1507090679,4017,4017
1507091552,4018,4018
1507097850,4017,4017
1507101445,4018,4018
1507105052,4017,4017
1507112249,4017,4017
1507116749,4018,4018
1507119446,4020,4020
1507123048,4021,4021
1507126651,4022,4022
1507133848,4019,4019
1507141054,4017,4017
1507141950,4018,4018
1507148253,4013,4013
1507155449,4015,4015
1507162648,4012,4012
1507169848,4008,4008
1507177077,4005,4005
1507184253,4006,4006
1507191450,4007,4007
1507198645,4007,4007
1507205850,4011,4011
1507206751,4012,4012
1507213043,4008,4008
1507220245,4010,4010
1507223841,4012,4012
1507226582,4008,4008
1507227444,4005,4005
1507234635,4007,4007
1507241829,4009,4009
1507249035,4011,4011
1507252627,4012,4012
1507256238,4012,4012
1507263455,4014,4014
1507267029,4015,4015
1507270630,4014,4014
1507273353,4015,4015
1507277835,4020,4020
1507285031,4019,4019
1507292232,4015,4015
1507299428,4014,4014
1507306636,4014,4014
1507310237,4015,4015
1507313834,4019,4019
1507321035,4017,4017
1507324632,4019,4019
1507328235,4024,4024
1507335435,4024,4024
1507339037,4025,4025
1507342640,4028,4028
1507349855,4022,4022
1507357032,4020,4020
1507364233,4024,4024
1507371435,4021,4021
1507378635,4023,4023
1507385828,4021,4021
1507388557,4020,4020
1507393031,4023,4023
1507400236,4023,4023
1507403833,4024,4024
1507406562,4022,4022
1507407429,4022,4022
1507414624,4021,4021
1507418228,4022,4022
1507421817,4022,4022
1507424547,4023,4023
1507429023,4024,4024
1507432622,4025,4025
1507436244,4028,4028
1507439825,4029,4029
1507443416,4031,4031
1507450619,4038,4038
1507457827,4037,4037
1507465027,4041,4041
1507472222,4040,4040
1507479417,4039,4039
1507483025,4039,4039
1507486622,4045,4045
1507487515,4046,4046
1507492951,4048,4048
1507493819,4047,4047
1507501020,4046,4046
1507508219,4046,4046
1507515420,4049,4049
1507522648,4047,4047
1507526216,4048,4048
1507527121,4047,4047
1507529826,4043,4043
1507537020,4042,4042
1507540622,4043,4043
1507544215,4050,4050
1507547821,4051,4051
1507551426,4050,4050
1507558624,4053,4053
1507562223,4053,4053
1507563119,4052,4052
1507565823,4052,4052
1507568544,4053,4053
1507573021,4054,4054
1507576632,4055,4055
1507580221,4062,4062
1507581119,4061,4061
1507583819,4062,4062
1507586544,4061,4061
1507587425,4059,4059
1507594620,4058,4058
1507601819,4055,4055
1507609045,4051,4051
1507616221,4044,4044
1507623419,4046,4046
1507630615,4048,4048
1507634220,4049,4049
1507637816,4047,4047
1507641423,4048,4048
1507645022,4048,4048
1507648621,4049,4049
1507650424,4050,4050
1507652219,4051,4051
1507654024,2875,2875
1507655829,2876,2876
1507660319,2874,2874
1507661222,4703,4703
1507666666,4704,4704
1507673857,4706,4706
1507677455,4707,4707
1507681051,4704,4704
1507688251,4701,4701
1507691851,4702,4702
1507695473,4703,4703
1507699054,4704,4704
1507702646,4704,4704
1507706257,4705,4705
1507709848,4705,4705
1507713452,4704,4704
1507717049,4711,4711
1507720647,4712,4712
1507724251,4711,4711
1507731450,4713,4713
1507738654,4714,4714
1507740451,4713,4713
1507742247,4714,4714
1507747648,4710,4710
1507753048,4715,4715
1507760252,4717,4717
1507767446,4717,4717
1507774651,4715,4715
1507777378,4714,4714
1507781880,4714,4714
1507789052,4714,4714
1507794447,4715,4715
1507796252,4715,4715
1507799845,4716,4716
1507803449,4717,4717
1507810647,4711,4711
1507817849,4710,4710
1507821446,4711,4711
1507825048,4708,4708
1507832240,4696,4696
1507833145,4697,4697
1507839446,4700,4700
1507843040,4701,4701
1507846644,4701,4701
1507853843,4703,4703
1507861045,4698,4698
1507864641,4697,4697
1507868268,4694,4694
1507875440,4693,4693
1507881769,4694,4694
1507882639,4689,4689
1507889834,4690,4690
1507897037,4694,4694
1507904240,4705,4705
1507911444,4701,4701
1507913246,4702,4702
1507918641,4701,4701
1507919540,4702,4702
1507925843,4705,4705
1507927640,4706,4706
1507933041,4706,4706
1507936641,4707,4707
1507940242,4707,4707
1507947434,4704,4704
1507952836,4702,4702
1507954664,4701,4701
1507961839,4700,4700
1507969033,4712,4712
1507976240,4708,4708
1507983433,4705,4705
1507990638,4705,4705
1507997839,4706,4706
1508001448,4708,4708
1508005039,4717,4717
1508012240,4725,4725
1508019444,4725,4725
1508020342,4726,4726
1508026643,4731,4731
1508033844,4729,4729
1508041067,4731,4731
1508048243,4730,4730
1508055440,4730,4730
1508062639,4731,4731
1508069839,4733,4733
1508077038,4729,4729
1508080644,4730,4730
1508084236,4725,4725
1508089639,4724,4724
1508091443,4719,4719
1508095038,4720,4720
1508098643,4717,4717
1508105843,4716,4716
1508113039,4718,4718
1508120237,4716,4716
1508126567,4718,4718
1508127461,4718,4718
1508134643,4715,4715
1508141841,4714,4714
1508149035,4716,4716
1508156244,4715,4715
1508162573,4714,4714
1508163442,4717,4717
1508170643,4720,4720
1508171536,4719,4719
1508175141,4721,4721
1508177838,4720,4720
1508185039,4719,4719
1508185940,4720,4720
1508192237,4719,4719
1508199443,4717,4717
1508206640,4716,4716
1508213862,4712,4712
1508217444,4711,4711
1508221035,4708,4708
1508229137,4711,4711
1508235436,4710,4710
1508242637,4711,4711
1508245367,4710,4710
1508249842,4713,4713
1508251637,4712,4712
1508252562,4713,4713
1508256165,4714,4714
1508257038,4707,4707
1508259767,3344,3344
1508262439,4759,4759
1508264243,4769,4769
1508266971,4770,4770
1508271443,4771,4771
1508278636,4767,4767
1508282245,4766,4766
1508285835,4765,4765
1508293040,4759,4759
1508300270,4754,4754
1508307448,4748,4748
1508311041,4747,4747
1508314643,4746,4746
1508321841,4745,4745
1508329049,4739,4739
1508336241,4742,4742
1508343445,4747,4747
1508350649,4742,4742
1508357839,4744,4744
1508365040,4746,4746
1508371382,4745,4745
1508372245,4749,4749
1508379445,4752,4752
1508382169,4753,4753
1508383055,4753,4753
1508386671,4754,4754
1508393848,4747,4747
1508398340,4746,4746
1508401037,4748,4748
1508403777,4749,4749
1508408237,4747,4747
1508411838,4748,4748
1508413641,4749,4749
1508415444,4748,4748
1508422642,4753,4753
1508425374,4752,4752
1508429844,4749,4749
1508433440,4696,4696
1508437038,4696,4696
1508441521,4695,4695
1508444214,4700,4700
1508451402,4695,4695
1508458606,4691,4691
1508460404,4692,4692
1508464008,4691,4691
1508465802,4685,4685
1508473028,4686,4686
1508476609,4687,4687
1508480204,4684,4684
1508487406,4685,4685
1508494600,4683,4683
1508501807,4684,4684
1508509003,4682,4682
1508516204,4690,4690
1508520704,4689,4689
1508521601,4688,4688
1508523416,4693,4693
1508525209,4692,4692
1508526132,4693,4693
1508527005,4690,4690
1508529741,6089,6089
1508530613,6091,6091
1508537843,6088,6088
1508541439,6087,6087
1508545051,6084,6084
1508552248,6084,6084
1508555854,6083,6083
1508559478,6070,6070
1508566657,6069,6069
1508573849,6071,6071
1508581050,6068,6068
1508588253,6064,6064
1508590979,6065,6065
1508595453,6065,6065
1508599052,6063,6063
1508601787,6062,6062
1508602645,6059,6059
1508609842,6058,6058
1508617051,6062,6062
1508624252,6074,6074
1508635053,7268,7268
1508638656,7264,7264
1508645884,7258,7258
1508651253,7257,7257
1508653052,7255,7255
1508660256,7261,7261
1508667458,7268,7268
1508671051,7267,7267
1508674649,7270,7270
1508681853,7265,7265
1508685450,7264,7264
1508689054,7263,7263
1508696256,7265,7265
1508699855,7266,7266
1508703446,7267,7267
1508710653,7267,7267
1508713387,7266,7266
1508717849,7268,7268
1508725048,7267,7267
1508732280,7268,7268
1508739453,7263,7263
1508743051,7262,7262
1508746653,7264,7264
1508753853,7260,7260
