DateTime,Entries,UniqueIPs
1508695230,80487,9403995
1508695694,80490,9403997
1508696194,80493,9404000
1508696404,80504,9404011
1508697004,80509,9404016
1508697627,80501,9404007
1508698204,80493,9403999
1508698809,80417,9403913
1508699553,80422,9403918
1508700004,80440,9403938
1508700489,80442,9403940
1508700603,80441,9403939
1508701204,77685,9401141
1508701465,77695,9401151
1508701805,80369,9403866
1508702405,80422,9404477
1508703004,80416,9404471
1508703375,80419,9404475
1508703603,80430,9404486
1508704202,80425,9404481
1508704804,80417,9404473
1508705294,80423,9404480
1508705405,80417,9404474
1508706004,80408,9404465
1508706605,80409,9404466
1508707241,80411,9404468
1508707804,80405,9404462
1508708404,80428,9404485
1508709148,80433,9404490
1508709605,80427,9404484
1508709855,80437,9404494
1508710205,80426,9404479
1508711486,80426,9404477
1508712005,80414,9404465
1508712605,80409,9404460
1508713205,80400,9404449
1508713460,80402,9404452
1508713804,80394,9404444
1508714404,80385,9404435
1508715003,80380,9404429
1508715371,80376,9404425
1508715603,80375,9404424
1508715909,80356,9404403
1508716505,80351,9404396
1508717300,80338,9404382
1508717704,80339,9404383
1508718304,80351,9404395
1508718905,80346,9404390
1508719208,80345,9404389
1508719504,80344,9404388
1508720104,80342,9404386
1508720704,80341,9404385
1508721126,80340,9404384
1508721304,80345,9404387
1508722203,80338,9404380
1508722804,80341,9404383
1508723052,80356,9404398
1508723404,80359,9404401
1508724747,80206,9404231
1508725203,80216,9404241
1508725804,80217,9404242
1508726404,80233,9404258
1508726894,80223,9404249
1508727004,80245,9404271
1508727604,80252,9404279
1508728205,80263,9404290
1508728836,80262,9404289
1508729404,80285,9404312
1508729715,80291,9404318
1508730303,80302,9404328
1508730730,80312,9404338
1508730904,80321,9404348
1508731504,80327,9404354
1508732104,80329,9404357
1508732704,80318,9404344
1508733304,80327,9404353
1508733904,80316,9404342
1508734582,80311,9404337
1508735105,80314,9404340
1508735704,80315,9404341
1508736507,80293,9404318
1508736904,80287,9404312
1508737206,80328,9404353
1508737805,80316,9404341
1508738434,80339,9404364
1508739008,80264,9404289
1508739371,80271,9404296
1508739860,80277,9404302
1508740353,80239,9404262
1508740810,80163,9404179
1508741404,80170,9404186
1508742278,80174,9404190
1508742604,80169,9404184
1508743204,80220,9404235
1508743804,80221,9404236
1508744182,80232,9404247
1508744404,80233,9404248
1508745004,80260,9404274
1508745605,80241,9404256
1508746100,80239,9404254
1508746204,80245,9404260
1508746804,80251,9404266
1508747403,80248,9404263
1508748025,80254,9404270
1508748604,80251,9404267
1508748906,80210,9404226
1508749949,80203,9404219
1508750104,80203,9404219
1508750703,80205,9404221
1508751305,80213,9404228
1508751855,80211,9404227
1508751905,80210,9404226
1508752505,80240,9404254
1508753103,80241,9404255
1508753794,80233,9404248
1508754005,80237,9404252
