DateTime,Entries,UniqueIPs
1508634013,29196,29196
1508634992,29152,29152
1508635938,29121,29121
1508636919,29093,29093
1508637864,29060,29060
1508638812,29019,29019
1508640038,28969,28969
1508640996,28907,28907
1508641938,28960,28960
1508642910,28927,28927
1508643860,28889,28889
1508644834,28839,28839
1508645802,28768,28768
1508646738,28752,28752
1508647709,28770,28770
1508648688,28745,28745
1508649630,28741,28741
1508650597,28741,28741
1508651546,28740,28740
1508652506,28762,28762
1508653465,28643,28643
1508654429,28592,28592
1508655371,28560,28560
1508656361,28574,28574
1508657294,28538,28538
1508658255,28489,28489
1508659239,28466,28466
1508660209,28591,28591
1508661150,28570,28570
1508662096,28560,28560
1508663073,28536,28536
1508664024,28518,28518
1508664988,28538,28538
1508665944,28486,28486
1508666897,28438,28438
1508667865,28426,28426
1508668834,28427,28427
1508669783,28384,28384
1508670738,28337,28337
1508671714,28345,28345
1508672657,28311,28311
1508673622,28337,28337
1508674599,28342,28342
1508675535,28353,28353
1508676511,28351,28351
1508678468,28376,28376
1508679403,28338,28338
1508680370,28338,28338
1508681294,28278,28278
1508682271,28285,28285
1508683237,28304,28304
1508684188,28331,28331
1508685138,28291,28291
1508686119,28316,28316
1508687069,28275,28275
1508688027,28303,28303
1508688994,28291,28291
1508689956,28310,28310
1508690921,28263,28263
1508691867,28254,28254
1508692817,28271,28271
1508693808,28277,28277
1508694750,28294,28294
1508695700,28286,28286
1508696657,28290,28290
1508697649,28280,28280
1508698599,28270,28270
1508699559,28263,28263
1508700505,28273,28273
1508701479,28256,28256
1508702513,28296,28296
1508703624,28307,28307
1508704581,28333,28333
1508705543,28290,28290
1508706772,28228,28228
1508707695,28315,28315
1508708658,28321,28321
1508709637,28216,28216
1508710593,28356,28356
1508711506,28324,28324
1508712502,28290,28290
1508713467,28315,28315
1508714436,28345,28345
1508715377,28314,28314
1508716355,28325,28325
1508717306,28332,28332
1508718516,28276,28276
1508719457,28436,28436
1508720441,28259,28259
1508721404,28239,28239
1508722368,28249,28249
1508723296,28401,28401
1508724265,28261,28261
1508725223,28238,28238
