DateTime,Entries,UniqueIPs
1508391854,14058,14380
1508393781,14066,14390
1508395703,14079,14404
1508397609,14072,14398
1508399549,14059,14385
1508401460,14061,14387
1508403381,14059,14386
1508405312,14061,14387
1508407219,14059,14385
1508409138,14057,14383
1508414902,14048,14373
1508416821,14041,14367
1508418737,14033,14359
1508422585,14012,14338
1508424500,14016,14341
1508426425,14009,14333
1508428365,14014,14339
1508430251,14023,14349
1508434090,14025,14351
1508436029,14025,14351
1508437948,14023,14349
1508439868,14016,14343
1508441770,14012,14339
1508443693,14023,14350
1508445624,14016,14343
1508447550,14021,14349
1508450483,14006,14334
1508452451,14003,14331
1508456172,14005,14333
1508458327,14019,14347
1508460254,14031,14360
1508462174,14054,14383
1508464096,14076,14406
1508466267,14083,14416
1508468167,14074,14407
1508470088,14082,14416
1508473932,14076,14410
1508475856,14081,14416
1508478024,14076,14411
1508479949,14088,14423
1508481866,14092,14427
1508483794,14087,14422
1508485704,14084,14420
1508487957,14089,14425
1508491684,14090,14426
1508493872,14086,14422
1508495768,14091,14427
1508497712,14094,14430
1508499608,14103,14439
1508501537,14128,14464
1508503461,14135,14472
1508505377,14138,14475
1508507295,14148,14486
1508509219,14145,14482
1508511170,14158,14496
1508513051,14176,14515
1508514994,14173,14511
1508516894,14177,14513
1508518830,14174,14510
1508520747,14175,14511
1508522659,14159,14496
1508525327,14164,14504
1508527230,14165,14505
1508529153,14160,14500
1508531058,14177,14517
1508532973,14174,14512
1508534892,14181,14518
1508536840,14193,14530
1508538802,14196,14533
1508540672,14198,14535
1508542570,14196,14533
1508544496,14191,14528
1508546421,14194,14531
1508548341,14196,14536
1508550253,14199,14539
1508552193,14214,14553
1508554110,14226,14565
1508556012,14233,14571
1508557937,14236,14575
1508559869,14247,14586
1508563694,14238,14577
1508565708,14245,14584
1508567740,14263,14602
1508571737,14245,14584
1508576043,14234,14573
1508577968,14238,14577
1508579895,14238,14577
1508581701,14245,14584
1508583731,14243,14582
1508585532,14252,14591
1508587472,14242,14581
1508589378,14263,14602
1508591298,14271,14610
1508593207,14305,14644
1508595127,14317,14657
1508597087,14317,14657
1508599243,14329,14668
1508601164,14330,14669
1508603052,14333,14673
1508604972,14339,14679
1508606892,14347,14685
1508610748,14335,14673
1508614569,14348,14686
1508616489,14355,14693
1508618420,14369,14708
1508620346,14377,14716
1508622259,14399,14738
1508624191,14403,14742
1508626089,14398,14736
1508628007,14411,14749
1508629925,14413,14752
1508631855,14418,14759
1508633778,14421,14761
1508635699,14418,14758
1508637611,14428,14768
1508639531,14434,14774
1508641470,14431,14770
1508643391,14452,14791
1508645319,14445,14784
1508647211,14456,14795
1508649148,14439,14776
1508652999,14441,14777
1508654902,14443,14779
1508656842,14446,14782
1508658767,14451,14787
1508660669,14443,14778
1508662571,14450,14786
1508664504,14439,14775
1508666439,14445,14781
1508668351,14439,14775
1508670263,14440,14776
1508672196,14438,14774
1508674105,14450,14786
1508676016,14463,14799
1508680365,14446,14781
1508682256,14460,14796
1508684182,14455,14791
1508688021,14442,14779
1508689940,14435,14772
1508691860,14439,14776
1508693793,14442,14779
1508695694,14445,14781
1508697627,14441,14777
1508699553,14444,14780
1508701465,14455,14791
1508703375,14460,14796
1508705294,14466,14803
1508707241,14476,14813
1508709148,14488,14825
1508711486,14483,14822
1508713460,14485,14825
1508715371,14482,14822
1508717300,14481,14821
1508719208,14479,14819
1508721126,14478,14818
1508723052,14493,14833
1508726894,14484,14825
1508728836,14478,14819
1508730730,14488,14829
1508734582,14466,14807
1508736507,14455,14796
1508738434,14468,14810
1508740353,14466,14806
1508742278,14465,14806
1508744182,14473,14814
1508746100,14471,14812
1508748025,14464,14805
1508749949,14466,14807
1508751855,14464,14806
1508753794,14463,14805
