DateTime,Entries,UniqueIPs
1508525521,3378,3441
1508526122,3371,3434
1508527322,3371,3434
1508528522,3373,3436
1508529722,3373,3436
1508530321,3383,3446
1508530921,3384,3448
1508532121,3377,3440
1508533321,3376,3438
1508534522,3379,3441
1508535722,3373,3435
1508536322,3372,3433
1508538121,3373,3435
1508539322,3374,3434
1508540522,3364,3424
1508541122,3371,3431
1508541721,3373,3433
1508542322,3372,3432
1508542921,3374,3434
1508544122,3374,3435
1508545322,3365,3426
1508545922,3367,3428
1508546523,3372,3433
1508547722,3363,3423
1508548321,3374,3434
1508548921,3375,3435
1508550122,3373,3434
1508550721,3366,3427
1508551322,3369,3430
1508552522,3368,3429
1508553721,3360,3421
1508554321,3355,3416
1508554922,3356,3417
1508556121,3345,3406
1508557322,3347,3408
1508557921,3346,3407
1508558522,3345,3406
1508559721,3330,3391
1508560322,3332,3393
1508560922,3333,3394
1508562122,3330,3391
1508563921,3327,3387
1508564522,3332,3392
1508565121,3329,3389
1508565721,3327,3387
1508566321,3331,3391
1508566922,3318,3377
1508568121,3315,3374
1508569322,3331,3391
1508569921,3343,3403
1508570521,3344,3404
1508571722,3345,3405
1508572921,3330,3387
1508573521,3324,3381
1508574122,3323,3381
1508575322,3324,3382
1508576522,3325,3385
1508577122,3328,3388
1508577722,3327,3387
1508578922,3332,3392
1508580122,3327,3387
1508581322,3367,3427
1508582522,3375,3435
1508583122,3381,3441
1508583721,3384,3444
1508584921,3380,3439
1508586121,3379,3437
1508587321,3384,3442
1508587921,3383,3441
1508588521,3384,3442
1508589721,3387,3445
1508590922,3384,3442
1508592123,3421,3482
1508592721,3420,3481
1508593321,3422,3483
1508594521,3424,3485
1508595721,3425,3486
1508596921,3425,3486
1508598123,3431,3493
1508599322,3426,3488
1508600521,3429,3491
1508601122,3428,3490
1508601721,3425,3487
1508602322,3422,3484
1508602921,3421,3483
1508604122,3447,3513
1508605322,3453,3519
1508606521,3453,3519
1508607121,3450,3516
1508607721,3452,3518
1508608921,3451,3517
1508609522,3449,3515
1508611322,3450,3516
1508613721,3462,3531
1508614921,3460,3529
1508616121,3462,3531
1508616721,3457,3526
1508617322,3461,3530
1508618521,3455,3523
1508619721,3451,3518
1508620921,3433,3499
1508621521,3440,3506
1508622122,3451,3519
1508623321,3447,3514
1508623921,3451,3518
1508624522,3452,3520
1508625121,3453,3521
1508625722,3450,3518
1508626921,3449,3517
1508627521,3442,3510
1508628722,3447,3515
1508629321,3447,3516
1508630521,3449,3518
1508631121,3441,3510
1508632922,3452,3519
1508634121,3439,3504
1508635322,3440,3505
1508636522,3435,3500
1508637121,3428,3493
1508637722,3431,3496
1508638921,3448,3513
1508640122,3432,3497
1508640722,3433,3498
1508641323,3430,3495
1508642522,3430,3496
1508643121,3439,3506
1508643722,3436,3503
1508644921,3436,3503
1508646122,3437,3504
1508646721,3436,3503
1508647322,3437,3504
1508647922,3436,3503
1508648521,3446,3514
1508649722,3447,3516
1508650321,3448,3517
1508650922,3446,3515
1508652121,3446,3515
1508652721,3446,3514
1508653922,3455,3524
1508654522,3455,3524
1508655722,3449,3516
1508656921,3441,3509
1508658121,3433,3501
1508658721,3428,3496
1508659322,3432,3500
1508659921,3414,3481
1508660521,3413,3480
1508661721,3416,3483
1508662321,3413,3480
1508662922,3419,3486
1508664122,3423,3490
1508665321,3438,3505
1508665921,3426,3493
1508666521,3427,3494
1508667722,3425,3492
1508668921,3417,3484
1508670122,3438,3505
1508671321,3441,3507
1508672522,3443,3509
1508673722,3446,3510
1508674922,3444,3508
1508676122,3447,3513
1508677922,3456,3524
1508678521,3452,3520
1508679122,3454,3522
1508679721,3453,3521
1508680921,3453,3521
1508681521,3450,3518
1508682121,3449,3517
1508682722,3447,3515
1508683321,3442,3509
1508684522,3435,3502
1508685721,3455,3524
1508686322,3452,3521
1508686922,3445,3513
1508687521,3447,3515
1508688121,3449,3517
1508688722,3468,3536
1508689321,3480,3547
1508690521,3488,3556
1508691121,3489,3557
1508691721,3490,3558
1508692921,3487,3555
1508693521,3484,3552
1508694121,3481,3548
1508695321,3482,3549
1508695922,3483,3550
1508696522,3487,3554
1508697721,3488,3555
1508698321,3487,3554
1508700122,3481,3547
1508700721,3482,3548
1508701322,3483,3547
1508703722,3479,3543
1508704921,3479,3543
1508706122,3480,3544
1508706722,3483,3547
1508707321,3505,3569
1508708522,3510,3574
1508709722,3512,3576
1508710922,3511,3575
1508711522,3508,3572
1508712122,3510,3575
1508712722,3507,3572
1508713321,3508,3573
1508713921,3501,3566
1508714522,3500,3565
1508715721,3503,3568
1508716922,3501,3565
1508717522,3499,3563
1508718121,3493,3557
1508718722,3492,3556
1508719922,3489,3553
1508720522,3490,3554
1508721722,3486,3550
1508722922,3476,3540
1508724122,3471,3534
1508725322,3463,3526
1508725921,3459,3522
1508726522,3460,3522
1508727722,3461,3523
1508728922,3456,3518
1508730122,3457,3519
1508731322,3453,3515
1508732521,3455,3517
1508733722,3487,3553
1508734921,3480,3546
1508736121,3483,3549
1508737322,3478,3544
1508737922,3480,3546
1508738521,3482,3548
1508739121,3482,3549
1508740322,3476,3543
1508740921,3466,3531
1508742122,3459,3524
1508742722,3459,3525
1508743322,3460,3526
1508743922,3456,3521
1508744521,3457,3522
1508745122,3452,3516
1508745721,3444,3506
1508746921,3445,3507
1508748122,3468,3531
1508749322,3478,3542
1508750522,3483,3548
1508751721,3476,3540
1508752922,3479,3543
1508753521,3481,3545
1508754121,3483,3547
