DateTime,Entries,UniqueIPs
1506705035,5550,5649
1506709835,5547,5646
1506714035,5544,5643
1506717633,5548,5647
1506723035,5545,5644
1506728434,5544,5643
1506733835,5541,5640
1506740436,5530,5628
1506745836,5529,5627
1506750055,5526,5623
1506755435,5527,5624
1506761434,5523,5620
1506766835,5522,5619
1506771635,5509,5606
1506777636,5507,5604
1506782435,5506,5603
1506787834,5508,5605
1506792634,5499,5596
1506800435,5497,5594
1506807035,5492,5589
1506811235,5492,5589
1506816634,5488,5585
1506822635,5484,5581
1506828034,5475,5572
1506834035,5520,5622
1506838834,5594,5696
1506844234,5588,5690
1506849035,5590,5692
1506859835,5590,5691
1506865835,5593,5694
1506870636,5593,5694
1506876035,5590,5691
1506882035,5591,5691
1506889833,5595,5695
1506894036,5590,5690
1506897633,5594,5694
1506903034,5595,5695
1506909035,5594,5694
1506914435,5591,5691
1506920435,5586,5686
1506925835,5626,5726
1506930037,5623,5723
1506936035,5624,5724
1506941435,5627,5727
1506946835,5630,5730
1506953434,5625,5725
1506958836,5631,5731
1506963035,5633,5733
1506967835,5634,5734
1506973836,5638,5738
1506978636,5626,5726
1506985835,5629,5729
1506991835,5631,5731
1506997235,5623,5723
1507003235,5617,5717
1507008636,5618,5718
1507014036,5615,5715
1507019435,5617,5717
1507024835,5618,5718
1507029635,5611,5711
1507035635,5588,5688
1507040435,5582,5682
1507045235,5580,5680
1507050634,5582,5682
1507054233,5542,5642
1507059636,5524,5624
1507068636,5522,5622
1507074036,5520,5620
1507080035,5516,5616
1507085436,5514,5614
1507090835,5507,5607
1507096236,5504,5604
1507101634,5501,5601
1507107035,5492,5592
1507111834,5490,5589
1507117835,5486,5585
1507123835,5479,5578
1507128635,5469,5568
1507133435,5466,5565
1507138236,5463,5562
1507142438,5461,5560
1507147835,5456,5555
1507153239,5459,5558
1507158635,5450,5549
1507170635,5446,5545
1507176034,5435,5534
1507180834,5437,5536
1507186235,5429,5528
1507191634,5417,5516
1507196435,5416,5515
1507201835,5411,5510
1507206034,5406,5505
1507211434,5407,5506
1507216835,5404,5503
1507221635,5396,5495
1507226435,5388,5487
1507230634,5388,5487
1507236035,5390,5489
1507239633,5392,5491
1507243235,5527,5629
1507249235,5703,5808
1507255236,5720,5826
1507260636,5777,5883
1507266036,5776,5882
1507271437,5789,5894
1507276836,5798,5904
1507281635,5831,5937
1507287035,5833,5939
1507293036,5841,5946
1507299035,5841,5946
1507305035,5847,5952
1507309835,5861,5966
1507315235,5879,5984
1507321235,5875,5980
1507326036,5881,5986
1507331435,5875,5980
1507335032,5882,5987
1507341635,5874,5977
1507347036,5883,5986
1507353035,5882,5985
1507359635,5881,5984
1507365035,5881,5984
1507370435,5875,5978
1507375235,5874,5977
1507380635,5880,5982
1507386635,5877,5979
1507392036,5877,5979
1507396835,5878,5980
1507401636,5914,6016
1507405232,5921,6023
1507410635,5913,6015
1507414233,5928,6030
1507419635,5931,6033
1507425635,5932,6034
1507432836,5929,6032
1507439435,5949,6052
1507450835,5949,6052
1507456235,5946,6049
1507461635,5941,6045
1507467635,5942,6046
1507473036,5944,6048
1507477835,5940,6044
1507482635,5966,6070
1507488636,5963,6067
1507494036,5966,6070
1507498836,5967,6071
1507504836,6081,6190
1507510236,6106,6215
1507516835,6119,6228
1507525236,6132,6240
1507531836,6134,6242
1507538436,6145,6253
1507545635,6154,6263
1507553436,6157,6266
1507559435,6158,6267
1507564235,6161,6270
1507569635,6163,6272
1507575035,6167,6276
1507580435,6176,6285
1507585835,6179,6288
1507591836,6211,6321
1507597236,6211,6320
1507603236,6215,6323
1507610436,6218,6326
1507617036,6214,6322
1507622435,6215,6322
1507627835,6218,6325
1507632635,6217,6324
1507638636,6210,6317
1507644035,6205,6312
1507649436,6210,6317
1507653635,6211,6318
1507659636,6218,6325
1507664435,6212,6319
1507673432,6210,6317
1507677036,6211,6318
1507683036,6206,6312
1507688436,6211,6317
1507695035,6208,6314
1507702835,6204,6310
1507708836,6194,6300
1507714835,6187,6293
1507719035,6188,6294
1507725036,6181,6287
1507731035,6180,6286
1507737635,6179,6285
1507742435,6174,6280
1507747235,6176,6282
1507752635,6170,6275
1507758635,6168,6273
1507764035,6167,6272
1507770035,6163,6268
1507776035,6154,6259
1507781434,6150,6255
1507788035,6149,6254
1507793434,6145,6250
1507798234,6136,6241
1507803635,6129,6234
1507809034,6118,6223
1507815034,6112,6217
1507819835,6105,6210
1507824639,6106,6211
1507830637,6105,6210
1507835435,6103,6208
1507841435,6093,6198
1507846835,6090,6195
1507852236,6090,6195
1507857635,6084,6189
1507863635,6084,6189
1507869033,6082,6187
1507873834,6071,6176
1507879833,6068,6173
1507885234,6062,6167
1507889434,6056,6161
1507895433,6049,6154
1507900834,6041,6146
1507906232,6038,6143
1507911033,6047,6152
1507916434,6068,6173
1507926635,6064,6169
1507930836,6066,6171
1507940435,6060,6165
1507947035,6057,6163
1507953635,6054,6160
1507959035,6050,6156
1507964442,6045,6151
1507969834,6045,6152
1507975235,6037,6144
1507980035,6035,6142
1507985434,6026,6133
1507996834,6023,6130
1508000433,6019,6126
1508004635,6007,6114
1508011235,6006,6113
1508015435,6005,6112
1508021435,6004,6111
1508026235,6002,6109
1508032835,5992,6099
1508038835,5986,6093
1508043034,5984,6091
1508048435,5978,6085
1508053835,5971,6078
1508059235,5960,6067
1508064635,5950,6057
1508070635,5940,6048
1508076035,5938,6046
1508080834,5937,6045
1508085636,5931,6039
1508089232,5932,6040
1508094634,5929,6037
1508100036,5922,6030
1508105434,5920,6028
1508112635,5913,6021
1508119835,5908,6016
1508130635,5901,6009
1508136635,5897,6005
1508142035,5891,5999
1508148035,5891,5999
1508152835,5892,6000
1508158834,5885,5993
1508164834,5879,5987
1508170835,5878,5986
1508181036,5878,5986
1508186435,5872,5980
1508190032,5873,5981
1508195434,5867,5976
1508201435,5866,5975
1508206838,5864,5973
1508212834,5863,5972
1508218234,5864,5973
1508223034,5863,5972
1508228435,5856,5965
1508233834,5855,5963
1508239235,5851,5959
1508245236,5850,5958
1508250035,5848,5955
1508255435,5846,5953
1508260235,5844,5951
1508266236,5841,5948
1508271635,5840,5947
1508276435,5837,5944
1508282437,5836,5943
1508287235,5832,5938
1508293835,5828,5933
1508299835,5825,5930
1508304036,5819,5924
1508309434,5815,5920
1508314834,5811,5916
1508320234,5800,5905
1508325634,5793,5898
1508330436,5787,5892
1508337034,5784,5889
1508341834,5778,5883
1508346635,5775,5880
1508350231,5776,5881
1508353834,5777,5882
1508359234,5760,5865
1508366435,5759,5864
1508376034,5740,5845
1508382035,5730,5835
1508386834,5722,5826
1508392234,5720,5824
1508397635,5714,5818
1508403034,5707,5811
1508409038,5702,5806
1508413834,5686,5790
1508419235,5679,5783
1508424634,5676,5780
1508430036,5675,5779
1508434834,5673,5777
1508440235,5672,5776
1508445636,5666,5770
1508452835,5665,5769
1508458234,5663,5767
1508464235,5658,5762
1508469635,5653,5757
1508475035,5654,5758
1508480435,5648,5752
1508485234,5643,5747
1508490634,5641,5745
1508494232,5642,5746
1508497835,5640,5744
1508507435,5628,5732
1508512234,5623,5727
1508517634,5621,5725
1508523037,5620,5724
1508526632,5621,5725
1508532035,5617,5721
1508536835,5615,5718
1508540432,5646,5750
1508544635,5660,5764
1508548232,5663,5767
1508554236,5667,5771
1508560235,5665,5769
1508565034,5661,5765
1508571037,5656,5760
1508575835,5651,5755
1508580638,5652,5756
1508586035,5653,5757
1508592035,5651,5755
1508597435,5647,5751
1508602835,5646,5750
1508607635,5644,5748
1508613035,5643,5747
1508616632,5644,5748
1508622035,5644,5748
1508627435,5636,5740
1508631032,5637,5741
1508637035,5631,5735
1508643037,5630,5734
1508648434,5628,5732
1508653834,5625,5729
1508658634,5623,5727
1508663434,5622,5726
1508668835,5630,5734
1508674835,5632,5735
1508680234,5629,5732
1508685634,5631,5734
1508690435,5654,5758
1508695234,5677,5781
1508699436,5679,5783
1508704234,5688,5791
1508708434,5691,5794
1508713834,5690,5793
1508719235,5691,5794
1508723434,5688,5791
1508728835,5691,5794
1508734834,5694,5797
1508739635,5691,5794
1508745635,5691,5794
1508750434,5688,5791
