DateTime,Entries,UniqueIPs
1508300063,15043,15043
1508303664,15049,15049
1508307263,15059,15059
1508310861,15054,15054
1508314458,15067,15067
1508318055,15076,15076
1508321655,15098,15098
1508325260,15111,15111
1508328858,15139,15139
1508332463,15170,15170
1508336059,15180,15180
1508339659,15161,15161
1508343260,15187,15187
1508346863,15214,15214
1508350470,15237,15237
1508354064,15221,15221
1508357669,15227,15227
1508361267,15228,15228
1508364866,15226,15226
1508368464,15215,15215
1508372067,15204,15204
1508375665,15203,15203
1508379263,15178,15178
1508382864,15171,15171
1508386460,15155,15155
1508390064,15125,15125
1508393660,15106,15106
1508397259,15099,15099
1508400856,15070,15070
1508404455,15076,15076
1508408053,15055,15055
1508411653,15075,15075
1508415261,15086,15086
1508418857,15103,15103
1508422459,15095,15095
1508426060,15108,15108
1508429660,15102,15102
1508433261,15105,15105
1508436868,15139,15139
1508440468,15154,15154
1508444072,15175,15175
1508447687,15189,15189
1508451274,15192,15192
1508454870,15193,15193
1508458474,15206,15206
1508462070,15221,15221
1508465672,15216,15216
1508469267,15210,15210
1508472871,15234,15234
1508476472,15266,15266
1508480067,15270,15270
1508483667,15308,15308
1508487270,15290,15290
1508490867,15293,15293
1508494467,15297,15297
1508498067,15306,15306
1508501666,15306,15306
1508505273,15301,15301
1508508872,15327,15327
1508512473,15334,15334
1508516073,15324,15324
1508519675,15319,15319
1508523276,15325,15325
1508526876,15350,15350
1508530476,15340,15340
1508534078,15370,15370
1508537677,15369,15369
1508541278,15380,15380
1508544877,15350,15350
1508548477,15325,15325
1508552072,15325,15325
1508555671,15324,15324
1508559265,15311,15311
1508562865,15311,15311
1508566465,15309,15309
1508570067,15328,15328
1508573671,15334,15334
1508577280,15349,15349
1508580871,15344,15344
1508584473,15362,15362
1508588072,15374,15374
1508591678,15385,15385
1508595274,15377,15377
1508598876,15379,15379
1508602468,15380,15380
1508606073,15361,15361
1508609673,15353,15353
1508613273,15356,15356
1508616893,15350,15350
1508620486,15341,15341
1508624074,15324,15324
1508627675,15328,15328
1508631273,15318,15318
1508634872,15320,15320
1508638471,15294,15294
1508642070,15283,15283
1508645674,15278,15278
1508649269,15267,15267
1508652873,15279,15279
1508656468,15284,15284
1508660070,15280,15280
1508663667,15261,15261
1508667267,15259,15259
1508670862,15237,15237
1508674462,15221,15221
1508678062,15232,15232
1508681662,15236,15236
1508685261,15221,15221
1508688863,15206,15206
1508692459,15197,15197
1508696061,15187,15187
1508699657,15159,15159
1508703257,15151,15151
1508706856,15137,15137
1508710455,15105,15105
1508714055,15085,15085
1508717654,15065,15065
1508721251,15073,15073
1508724855,15112,15112
1508728470,15134,15134
1508732055,15161,15161
1508735655,15169,15169
1508739257,15167,15167
1508742857,15171,15171
1508746453,15153,15153
1508750061,15130,15130
1508753656,15087,15087
