DateTime,Entries,UniqueIPs
1506400227,3474,3532
1506409830,3466,3524
1506420629,3441,3502
1506431428,3433,3494
1506445827,3443,3504
1506460226,3442,3503
1506471027,3428,3489
1506482426,3428,3488
1506493226,3436,3496
1506504029,3437,3499
1506517829,3420,3483
1506528628,3416,3478
1506543029,3417,3479
1506555026,3412,3472
1506565227,3409,3470
1506576627,3418,3479
1506587429,3398,3458
1506597629,3387,3446
1506608428,3390,3449
1506620426,3437,3496
1506631228,3436,3495
1506645627,3428,3487
1506657626,3415,3473
1506667227,3412,3470
1506681028,3417,3475
1506695429,3406,3464
1506709828,3402,3460
1506723028,3407,3465
1506733827,3391,3449
1506745827,3380,3438
1506755429,3374,3432
1506766828,3370,3428
1506777629,3365,3425
1506787828,3367,3427
1506800428,3366,3426
1506811227,3372,3432
1506822626,3367,3427
1506834026,3409,3474
1506844229,3474,3540
1506849029,3464,3529
1506859829,3454,3519
1506870629,3452,3517
1506882028,3459,3524
1506894028,3460,3525
1506903026,3441,3506
1506914427,3444,3509
1506925827,3481,3546
1506936029,3481,3547
1506946829,3473,3539
1506958829,3476,3542
1506967829,3481,3547
1506982226,3469,3535
1506991827,3466,3532
1507003227,3462,3528
1507014030,3454,3520
1507024830,3453,3519
1507035629,3439,3506
1507045228,3436,3501
1507059628,3431,3495
1507074028,3430,3494
1507085427,3427,3491
1507096226,3421,3485
1507107029,3407,3471
1507117829,3398,3462
1507128628,3393,3457
1507142428,3385,3449
1507153231,3381,3445
1507164027,3370,3434
1507176026,3361,3425
1507186227,3343,3407
1507196429,3329,3393
1507206029,3331,3395
1507216828,3320,3385
1507230628,3311,3375
1507243228,3414,3479
1507255227,3590,3658
1507266027,3619,3686
1507276829,3638,3705
1507287029,3672,3738
1507299029,3686,3753
1507309828,3722,3789
1507321228,3735,3802
1507335025,3746,3816
1507347027,3756,3826
1507359629,3756,3826
1507370429,3754,3824
1507380628,3763,3833
1507392029,3769,3839
1507405226,3820,3891
1507419627,3828,3899
1507432827,3836,3908
1507446031,3834,3906
1507456229,3834,3906
1507467628,3813,3886
1507477828,3806,3879
1507488628,3832,3905
1507498828,3840,3913
1507510227,3999,4076
1507516826,3992,4064
1507525226,4007,4079
1507538428,4016,4087
1507545628,4017,4088
1507559428,4010,4082
1507569627,4010,4080
1507580427,4016,4085
1507591827,4049,4119
1507603227,4055,4125
1507617026,4054,4123
1507627829,4053,4123
1507638629,4049,4119
1507649428,4044,4114
1507659628,4044,4114
1507673425,4039,4109
1507683027,4034,4104
1507695026,4039,4108
1507708829,4036,4105
1507719028,4023,4092
1507731028,4025,4095
1507742427,4019,4089
1507752627,4011,4079
1507764027,4001,4070
1507776026,3989,4057
1507788026,3990,4058
1507798229,3982,4051
1507809028,3978,4047
1507824633,3971,4032
1507835428,3947,4007
1507846827,3936,3996
1507857626,3940,4000
1507869026,3936,3996
1507879829,3914,3974
1507889429,3908,3968
1507900829,3903,3963
1507911027,3898,3959
1507921828,3916,3977
1507934426,3916,3979
1507947027,3917,3981
1507959027,3911,3975
1507969828,3905,3969
1507980028,3903,3967
1507990828,3892,3956
1508004628,3881,3946
1508015427,3868,3933
1508026226,3852,3916
1508038826,3841,3904
1508048425,3838,3901
1508059229,3840,3903
1508070628,3833,3897
1508080827,3826,3890
1508094627,3827,3891
1508109025,3808,3872
1508119826,3808,3871
1508130626,3782,3845
1508142029,3714,3777
1508152828,3723,3786
1508164828,3666,3729
1508176228,3652,3715
1508190025,3648,3710
1508201427,3645,3707
1508212826,3626,3684
1508223025,3612,3670
1508233828,3604,3662
1508245229,3595,3653
1508255428,3588,3646
1508266228,3576,3634
1508276427,3571,3628
1508287226,3581,3639
1508299826,3562,3618
1508309425,3533,3589
1508320229,3522,3578
1508330429,3505,3561
1508341828,3493,3548
1508353827,3486,3540
1508366427,3483,3537
1508376026,3480,3532
1508386826,3466,3517
1508397629,3452,3503
1508409028,3444,3495
1508419228,3438,3489
1508430028,3426,3477
1508440228,3424,3475
1508452827,3426,3477
1508464227,3417,3467
1508475026,3407,3457
1508485228,3402,3452
1508497828,3403,3453
1508512227,3398,3447
1508526625,3394,3450
1508540425,3408,3463
1508554228,3425,3480
1508565026,3423,3478
1508575828,3416,3470
1508586028,3413,3467
1508597428,3410,3463
1508607628,3413,3466
1508622027,3420,3473
1508631024,3397,3449
1508643028,3391,3441
1508653825,3395,3445
1508663428,3384,3434
1508674829,3402,3452
1508685628,3400,3450
1508699429,3430,3481
1508713827,3432,3483
1508723426,3405,3456
1508734826,3412,3463
1508745629,3400,3451
